ad_account_id,game_id,channel_id,source_id,budget_mode,create_time,optimization_goal,time_series,bid_strategy,bid_amount,daily_budget,expand_enabled,expand_targeting,app_install_status,gender,game_consumption_level,age,network_type,deep_conversion_type,deep_conversion_behavior_spec,deep_conversion_worth_spec,intention_targeting_tags,interest_category_id_list,interest_keyword_list,behavior_category_id_list,behavior_intensity,behavior_keyword_list,behavior_scene,behavior_time_window,conversion_behavior_list,excluded_dimension,location_types,regions,device_price,image_id,deep_link_url,adcreative_template_id,page_spec,page_type,site_set,label,promoted_object_id,promoted_object_type,automatic_site_enabled,link_name_type,link_page_type,profile_id,link_page_spec,adcreative_elements,label_ids,tdate,amount,new_role_money,roi,pay_rate
9221,1001446,21207,1080942,0,2021-10-16 09:05:17,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000001111111111111111111111111111111111111100000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16888,0,False,[],['NOT_INSTALLED'],['MALE'],,"[{'min': 20, 'max': 50}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.01}",[205],"[157, 205]",,"[111, 14, 85, 102, 160, 161, 1087, 1656, 1661, 1091, 817, 818, 205]",['BEHAVIOR_INTEREST_INTENSITY_ALL'],,['BEHAVIOR_INTEREST_SCENE_ALL'],BEHAVIOR_INTEREST_TIME_WINDOW_SEVEN_DAY,['OPTIMIZATIONGOAL_APP_DOWNLOAD'],EXCLUDED_DIMENSION_APP,,,,37046,,1480,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': '2279177200'}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_MOMENTS'],,1573087927,PROMOTED_OBJECT_TYPE_APP_IOS,False,DOWNLOAD_APP,LINK_PAGE_TYPE_DEFAULT,576082,,"{'short_video_struct': {'short_video1': 106158}, 'title': '休闲又解压，玩一天都不腻'}",20,2021-10-16 00:00:00,249.14,60.0,0.240828,0.3333
9315,1001444,21358,1076549,0,2021-10-15 11:13:22,OPTIMIZATIONGOAL_APP_ACTIVATE,111110000000001111111111111111111111111111111111111110000000001111111111111111111111111111111111111110000000001111111111111111111111111111111111111110000000000000001111111111111111111111111111111110000000001111111111111111111111111111111111111110000000001111111111111111111111111111111111111110000000001111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,24769,0,False,[],['NOT_INSTALLED'],['MALE'],,"[{'min': 25, 'max': 50}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.018}",,,,,,,,,,,,,,37812,,721,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': 2270984440}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_MOMENTS'],,1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,False,DOWNLOAD_GAME,LINK_PAGE_TYPE_DEFAULT,556395,,"{'video': 109660, 'title': '智商149卡在了39关，这款游戏太烧脑，你能过几关？'}",149,2021-10-18 00:00:00,1181.45,42.0,0.03555,0.1429
9317,1001444,21457,1033144,1,2021-09-30 16:22:31,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16888,2000000,True,['gender'],,['MALE'],,"[{'min': 14, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,34335,,721,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 95628, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 95628, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-15 00:00:00,7001.13,170.0,0.024282,0.0244
9317,1001444,21457,1033124,0,2021-09-30 16:22:32,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16888,0,True,['gender'],,['MALE'],,"[{'min': 14, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,38354,,721,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 112592, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 112592, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-19 00:00:00,17946.95,208.0,0.01159,0.0167
9317,1001444,21457,1033135,0,2021-09-30 16:22:32,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,12000,0,True,['gender'],,['MALE'],,"[{'min': 14, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,35381,,721,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 99464, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 99464, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-16 00:00:00,29737.8,250.0,0.008407,0.0217
9317,1001444,21457,1033447,0,2021-09-30 17:00:20,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16888,0,True,['gender'],,['MALE'],,"[{'min': 14, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,33066,,720,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 93748, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 93748, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-17 00:00:00,37781.85,1926.0,0.050977,0.0078
9317,1001444,21457,1059049,0,2021-10-09 17:47:14,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16888,0,False,[],,['MALE'],,"[{'min': 14, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,37791,,720,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 109556, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 109556, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-16 00:00:00,44240.53,444.0,0.010036,0.0305
9317,1001444,21457,1075091,0,2021-10-14 17:08:31,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16888,0,True,['gender'],,['MALE'],,"[{'min': 14, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,34335,,720,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 95629, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 95629, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-16 00:00:00,2293.81,12.0,0.005231,0.1667
9317,1001444,21457,1075160,0,2021-10-14 17:16:14,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16888,0,True,['gender'],,['MALE'],,"[{'min': 14, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,39666,,721,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 118533, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 118533, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-17 00:00:00,4099.66,30.0,0.007318,0.0667
9317,1001444,21457,1075168,0,2021-10-14 17:16:14,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16888,0,True,['gender'],,['MALE'],,"[{'min': 14, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,38835,,721,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 114735, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 114735, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-15 00:00:00,10060.45,54.0,0.005368,0.0571
9317,1001444,21457,1100889,0,2021-10-20 15:52:15,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,12000,0,False,[],,['MALE'],,"[{'min': 22, 'max': 50}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,34373,,721,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 95779, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 95779, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-20 00:00:00,8624.58,98.0,0.011363,0.0323
9317,1001444,21457,1100887,0,2021-10-20 15:52:15,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,12000,0,False,[],,['MALE'],,"[{'min': 22, 'max': 50}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,,,,,,38354,,721,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 112592, 'description': '闯关+逃生，没WiFi也能玩一天，试试你能过几关？', 'video': 112592, 'button_text': '立即试玩', 'title': '休闲又解压，玩一天都不腻', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-21 00:00:00,1842.63,238.0,0.129163,0.1
9319,1001444,21381,1069392,0,2021-10-13 12:03:23,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,15967,0,True,['gender'],,['MALE'],,"[{'min': 20, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.016}",,,,"[51, 85, 102, 205]",['BEHAVIOR_INTEREST_INTENSITY_ALL'],,['BEHAVIOR_INTEREST_SCENE_ALL'],BEHAVIOR_INTEREST_TIME_WINDOW_SEVEN_DAY,,,,,,37278,,721,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': 2270628903}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_MOMENTS'],,1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,False,DOWNLOAD_GAME,LINK_PAGE_TYPE_DEFAULT,555359,,"{'video': 107091, 'title': '有一说一，这游戏我过不过3关，试试你能过几关？'}",20,2021-10-15 00:00:00,3056.49,30.0,0.009815,0.0714
9319,1001444,21381,1083021,0,2021-10-18 10:00:21,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16286,0,False,[],,['MALE'],,"[{'min': 20, 'max': 48}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,"[38, 162, 893]",,"[51, 85, 102, 205]",['BEHAVIOR_INTEREST_INTENSITY_ALL'],,['BEHAVIOR_INTEREST_SCENE_ALL'],BEHAVIOR_INTEREST_TIME_WINDOW_SEVEN_DAY,,,,,,37794,,721,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': 2270628903}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_MOMENTS'],,1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,False,DOWNLOAD_GAME,LINK_PAGE_TYPE_DEFAULT,555359,,"{'video': 109576, 'title': '策略+闯关，朋友被我带入坑，现在玩的比我还猛~'}",20,2021-10-20 00:00:00,238.41,316.0,1.325448,0.5
9319,1001444,21381,1083013,0,2021-10-18 10:00:20,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16487,0,False,[],,['MALE'],,"[{'min': 20, 'max': 48}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,"[38, 162, 893]",,"[51, 85, 102, 205]",['BEHAVIOR_INTEREST_INTENSITY_ALL'],,['BEHAVIOR_INTEREST_SCENE_ALL'],BEHAVIOR_INTEREST_TIME_WINDOW_SEVEN_DAY,,,,,,39699,,721,"{'override_canvas_head_option': 'OPTION_CREATIVE_OVERRIDE_CANVAS', 'page_id': 2270628903}",PAGE_TYPE_CANVAS_WECHAT,['SITE_SET_MOMENTS'],,1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,False,DOWNLOAD_GAME,LINK_PAGE_TYPE_DEFAULT,555359,,"{'video': 118666, 'title': '策略+闯关，朋友被我带入坑，现在玩的比我还猛~'}",20,2021-10-18 00:00:00,1232.51,30.0,0.024341,0.3333
9321,1001444,21399,1061983,0,2021-10-11 11:11:19,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16900,0,False,[],['NOT_INSTALLED'],['MALE'],,"[{'min': 23, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.018}",,,,,,,,,,,,,,38354,,720,,PAGE_TYPE_DEFAULT,,[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,True,,,,,"{'image': 112593, 'description': '全新无限关卡小游戏，能过50关是人才，你能闯几关？', 'video': 112593, 'button_text': '立即下载', 'title': '绝地末日', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-15 00:00:00,808.07,48.0,0.059401,1.0
9321,1001444,21399,1090500,0,2021-10-19 10:52:16,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_AVERAGE_COST,16300,0,False,[],,['MALE'],,"[{'min': 24, 'max': 49}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.015}",,,,,,,,,['OPTIMIZATIONGOAL_APP_ACTIVATE'],EXCLUDED_DIMENSION_APP,,,,37791,,720,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1558408617,PROMOTED_OBJECT_TYPE_APP_IOS,False,,,,,"{'image': 109556, 'description': '超魔性小游戏，休闲又解压，玩一天都不腻！', 'video': 109556, 'button_text': '立即下载', 'title': '绝地末日', 'brand': {'brand_name': '绝地末日', 'brand_img': 101812}}",20,2021-10-19 00:00:00,878.88,208.0,0.236665,0.25
9412,1001447,21340,1101381,0,2021-10-20 17:08:17,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,16137,0,False,[],['NOT_INSTALLED'],,"['HIGH', 'NORMAL']","[{'min': 24, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.022}",[205],[205],,"[102, 809, 1657, 817, 818, 827, 205]",['BEHAVIOR_INTEREST_INTENSITY_ALL'],"['中国工艺品', '乘坐飞机', '保时捷', '出土', '别墅', '博物馆', '古玩古钱币', '古玩收藏', '古董工艺品', '古董玉器', '城市越野', '奔驰', '奥迪', '字画收藏', '宝马', '宾利', '富豪', '度假', '拍卖', '文物', '文玩', '文玩古董', '核桃', '法拉利', '清代瓷器', '温泉', '现代钱币', '碧桂园', '豪华汽车', '豪华跑车', '豪华车', '豪宅', '豪车', '跑车', '迈巴赫', '陶瓷', '飞行', '龙纹']",['BEHAVIOR_INTEREST_SCENE_ALL'],BEHAVIOR_INTEREST_TIME_WINDOW_SEVEN_DAY,['OPTIMIZATIONGOAL_APP_ACTIVATE'],EXCLUDED_DIMENSION_APP,,,,37791,,720,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1552323463,PROMOTED_OBJECT_TYPE_APP_IOS,False,,,,,"{'image': 109556, 'description': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'video': 109556, 'button_text': '下载游戏', 'title': '无限关卡，火爆内测', 'brand': {'brand_name': 'N1计划', 'brand_img': 77752}}",20,2021-10-20 00:00:00,5355.9,110.0,0.020538,0.0769
9412,1001447,21340,1101397,0,2021-10-20 17:08:17,OPTIMIZATIONGOAL_APP_ACTIVATE,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,BID_STRATEGY_TARGET_COST,15425,0,False,[],['NOT_INSTALLED'],,,"[{'min': 24, 'max': 66}]",,DEEP_CONVERSION_WORTH,,"{'goal': 'GOAL_1DAY_PURCHASE_ROAS', 'expected_roi': 0.022}","[61, 157, 19, 95, 130, 218, 228, 23, 875, 874, 936, 21, 76, 107, 307, 250, 205]","[157, 307, 250, 205]",,"[157, 203, 228, 76, 110, 167, 107, 43, 62, 307, 250, 205, 392, 263, 268, 898, 694, 339, 233, 235, 910, 370, 101, 115, 1592, 783, 784, 785, 204, 1620, 1643, 1652]",['BEHAVIOR_INTEREST_INTENSITY_HIGH'],,['BEHAVIOR_INTEREST_SCENE_ALL'],BEHAVIOR_INTEREST_TIME_WINDOW_THIRTY_DAY,['OPTIMIZATIONGOAL_APP_DOWNLOAD'],EXCLUDED_DIMENSION_APP,,,,36075,,720,,PAGE_TYPE_DEFAULT,"['SITE_SET_QQ_MUSIC_GAME', 'SITE_SET_KANDIAN', 'SITE_SET_TENCENT_NEWS', 'SITE_SET_TENCENT_VIDEO', 'SITE_SET_MOBILE_UNION']",[],1552323463,PROMOTED_OBJECT_TYPE_APP_IOS,False,,,,,"{'image': 104957, 'description': '智商149卡在了39关，这款游戏太烧脑，你能过几关？', 'video': 104957, 'button_text': '下载游戏', 'title': '无限关卡，火爆内测', 'brand': {'brand_name': 'N1计划', 'brand_img': 77752}}",20,2021-10-21 00:00:00,1671.92,12.0,0.007177,0.2
