ad_account_id_3,ad_amount_3,ad_create_role_num_3,ad_new_role_money_3,ad_pay_role_user_num_3,ad_source_num_3,ad_valid_source_num_3,model_run_datetime_3,data_win_3
5265,26070.56,1557,1058,9,14,3,2020/5/15,3
5266,7103.58,56,0,0,10,0,2020/5/15,3
5286,1192.05,3,0,0,4,0,2020/5/15,3
5329,8844.45,235,0,0,11,0,2020/5/15,3
5330,25948.77,376,3078,15,11,1,2020/5/15,3
5335,20644.41,367,866,10,13,3,2020/5/15,3
5344,30844.8,2611,7782,45,10,5,2020/5/15,3
5350,29109.12,1716,2276,20,14,3,2020/5/15,3
5351,41224.81,957,716,12,25,4,2020/5/15,3
5352,34453.1,341,17290,11,19,3,2020/5/15,3
5356,1490.21,4,0,0,2,0,2020/5/15,3
5360,50543.04,1551,46218,65,8,2,2020/5/15,3
5366,54408.39,3626,38890,74,18,6,2020/5/15,3
5546,10705.76,1232,408,12,6,2,2020/5/15,3
5547,17468.77,1417,408,8,10,1,2020/5/15,3
5636,33085.18,1598,3566,35,13,3,2020/5/15,3
5639,38498.62,2457,6456,23,12,3,2020/5/15,3
5640,15648.02,717,60,2,12,0,2020/5/15,3
5641,615.7,23,0,0,1,0,2020/5/15,3
5642,3896.62,121,976,8,4,1,2020/5/15,3
5643,4574.93,92,0,0,3,0,2020/5/15,3
5644,3816.46,65,0,0,3,0,2020/5/15,3
5695,15910.77,975,3200,10,18,0,2020/5/15,3
5734,18808.35,525,726,15,17,2,2020/5/15,3
5735,31706.54,298,954,11,28,3,2020/5/15,3
5736,31221.94,874,9456,24,16,2,2020/5/15,3
5737,21220.04,194,180,2,17,1,2020/5/15,3
5738,9505.14,376,144,4,6,1,2020/5/15,3
3348,17489.24,567,340,2,7,1,2020/5/16,3
4438,7142.01,222,542,9,5,3,2020/5/16,3
4688,2048.53,0,0,0,1,0,2020/5/16,3
4726,27600.14,843,16172,25,13,3,2020/5/16,3
4884,14634.32,646,370,8,8,2,2020/5/16,3
5077,32521.51,471,896,13,14,1,2020/5/16,3
5101,24865.22,1377,1134,12,11,4,2020/5/16,3
5120,49544.19,1169,13164,31,31,2,2020/5/16,3
5134,312.39,14,0,0,2,0,2020/5/16,3
5136,769.89,1,0,0,4,0,2020/5/16,3
5140,20247.29,1020,716,9,14,0,2020/5/16,3
5235,59652.55,2864,3540,41,25,6,2020/5/16,3
5249,18183.19,193,96,3,23,0,2020/5/16,3
5265,36371.1,1941,1568,15,14,3,2020/5/16,3
5266,16573.91,156,144,2,19,1,2020/5/16,3
5286,12526.74,195,12,1,8,1,2020/5/16,3
5329,10890.62,288,120,4,12,1,2020/5/16,3
5330,31771.55,498,5954,36,11,1,2020/5/16,3
5335,10210.44,173,588,5,9,2,2020/5/16,3
5344,37546.56,3486,10998,46,13,5,2020/5/16,3
5350,31781.9,1708,3196,21,16,3,2020/5/16,3
5351,43037.14,986,1912,7,21,3,2020/5/16,3
5352,33673.45,332,6084,12,20,3,2020/5/16,3
5356,1490.21,4,42,1,2,0,2020/5/16,3
5360,69517.81,1983,51256,56,6,3,2020/5/16,3
5366,68782.33,4185,80444,92,18,8,2020/5/16,3
5546,5473.05,786,242,4,6,1,2020/5/16,3
5547,14687.93,1411,476,7,11,2,2020/5/16,3
5636,30717.67,1411,3164,36,11,3,2020/5/16,3
5639,66027.7,4244,12324,60,18,6,2020/5/16,3
5640,17352.64,800,96,5,12,0,2020/5/16,3
5642,2070.68,75,976,8,2,1,2020/5/16,3
5643,4574.93,92,0,0,3,0,2020/5/16,3
5644,3525.24,42,0,0,1,0,2020/5/16,3
5695,11367.04,705,228,6,13,1,2020/5/16,3
5734,18728.44,469,726,12,24,2,2020/5/16,3
5735,24538.48,254,324,9,27,2,2020/5/16,3
5736,34906.92,989,22980,43,14,2,2020/5/16,3
5737,29342.76,261,180,2,27,1,2020/5/16,3
5738,15271.79,603,1422,12,7,2,2020/5/16,3
3348,21404.11,725,1056,9,7,2,2020/5/17,3
4438,7209.6,247,1110,14,3,2,2020/5/17,3
4688,2048.53,0,0,0,1,0,2020/5/17,3
4726,39253.15,1291,3904,28,16,4,2020/5/17,3
4800,7545.27,358,0,0,3,0,2020/5/17,3
4884,52153.86,2383,3808,31,10,2,2020/5/17,3
5077,26195.59,371,234,8,12,2,2020/5/17,3
5101,30489.9,1639,2574,14,10,4,2020/5/17,3
5120,62732.8,1583,9738,47,30,4,2020/5/17,3
5136,769.89,1,0,0,4,0,2020/5/17,3
5140,20095.47,1069,270,6,10,0,2020/5/17,3
5235,70405.57,3142,3976,65,24,7,2020/5/17,3
5249,23319.92,231,460,8,22,1,2020/5/17,3
5265,41129.93,1808,2780,13,12,3,2020/5/17,3
5266,26878.53,265,854,8,19,3,2020/5/17,3
5286,21785.28,373,524,6,9,1,2020/5/17,3
5329,10431.72,270,168,4,11,1,2020/5/17,3
5330,32584.72,572,7248,44,10,1,2020/5/17,3
5335,6352.13,87,0,0,7,0,2020/5/17,3
5344,44604.22,3681,11894,65,11,4,2020/5/17,3
5350,32166.69,1627,960,14,15,2,2020/5/17,3
5351,42514.33,1021,7318,12,18,3,2020/5/17,3
5352,36584.85,376,10524,23,15,3,2020/5/17,3
5360,85208.64,2307,6456,56,6,3,2020/5/17,3
5366,79485.43,4321,78922,93,18,7,2020/5/17,3
5546,1701.18,268,238,3,3,1,2020/5/17,3
5547,16694.61,1734,792,9,9,2,2020/5/17,3
5636,37851.25,2221,3678,31,14,4,2020/5/17,3
5639,96861.44,7168,41468,126,16,7,2020/5/17,3
5640,16223.08,864,66,4,11,0,2020/5/17,3
5642,1786.52,63,344,4,2,1,2020/5/17,3
5643,2603.69,63,0,0,3,0,2020/5/17,3
5695,13139.33,619,1304,16,4,1,2020/5/17,3
5734,24789.86,569,1664,26,23,5,2020/5/17,3
5735,29304.94,288,464,14,28,3,2020/5/17,3
5736,38383.86,968,12192,28,11,2,2020/5/17,3
5737,33536.95,303,180,2,27,1,2020/5/17,3
5738,23589.33,829,5760,28,10,2,2020/5/17,3
3348,24865.03,924,1768,16,7,2,2020/5/18,3
4438,6778.39,223,1086,14,3,1,2020/5/18,3
4688,2048.53,0,0,0,1,0,2020/5/18,3
4726,37423.92,1460,5702,40,12,4,2020/5/18,3
4800,25857.69,1357,1104,13,3,1,2020/5/18,3
4884,58169.9,2574,8804,49,10,3,2020/5/18,3
5077,15792.47,235,762,12,8,1,2020/5/18,3
5101,44742.53,2374,5948,43,13,4,2020/5/18,3
5120,77072.43,1939,11444,68,20,5,2020/5/18,3
5134,1929.85,14,0,0,3,0,2020/5/18,3
5136,769.89,1,0,0,4,0,2020/5/18,3
5140,19449.88,970,776,10,9,0,2020/5/18,3
5235,57239.39,2853,6114,64,21,6,2020/5/18,3
5249,22118.98,200,1272,15,16,1,2020/5/18,3
5265,36550.83,1455,2954,20,9,3,2020/5/18,3
5266,38556.2,368,1514,14,22,4,2020/5/18,3
5286,27563.39,540,1782,30,5,2,2020/5/18,3
5329,11794.9,315,976,8,8,1,2020/5/18,3
5330,22857.64,435,1282,22,6,1,2020/5/18,3
5335,2201.61,39,0,0,3,0,2020/5/18,3
5344,55130.66,4035,13844,88,10,5,2020/5/18,3
5350,27625.07,1182,882,19,10,2,2020/5/18,3
5351,48823.69,1385,11078,20,15,6,2020/5/18,3
5352,51723.78,603,17716,47,13,4,2020/5/18,3
5360,75443.59,2139,4496,56,5,3,2020/5/18,3
5366,91836.31,4512,18012,111,18,8,2020/5/18,3
5546,1466.1,127,240,1,3,0,2020/5/18,3
5547,11079.02,1308,984,17,6,2,2020/5/18,3
5636,39214.69,2730,990,22,11,3,2020/5/18,3
5639,99417.52,9267,35182,150,13,6,2020/5/18,3
5640,13805.73,685,12,1,8,0,2020/5/18,3
5642,1566.26,56,344,4,1,1,2020/5/18,3
5643,573.36,18,0,0,3,0,2020/5/18,3
5644,3573.68,32,0,0,2,0,2020/5/18,3
5695,16873.1,694,1784,24,4,1,2020/5/18,3
5734,30204.81,750,2220,28,20,5,2020/5/18,3
5735,23639.86,249,388,5,26,2,2020/5/18,3
5736,32323.38,763,7688,18,10,1,2020/5/18,3
5737,25866.89,278,36,3,23,0,2020/5/18,3
5738,29301.18,957,6864,34,10,2,2020/5/18,3
3348,14239.71,629,968,12,4,1,2020/5/19,3
4438,5000,173,750,7,3,1,2020/5/19,3
4726,33143.02,1377,5742,43,12,5,2020/5/19,3
4800,25857.69,1357,1568,17,3,1,2020/5/19,3
4884,73686.45,3244,13238,62,13,4,2020/5/19,3
5077,5692.7,126,1150,8,2,1,2020/5/19,3
5101,53169.25,2778,9868,53,12,6,2020/5/19,3
5120,81009.75,2167,19622,92,17,4,2020/5/19,3
5134,2418.25,18,0,0,3,0,2020/5/19,3
5140,14661.37,647,552,8,9,0,2020/5/19,3
5235,65208.34,3228,8490,89,22,5,2020/5/19,3
5249,20205.81,163,1408,10,17,1,2020/5/19,3
5265,37319.34,1553,1980,33,14,4,2020/5/19,3
5266,32642.5,327,2518,19,16,4,2020/5/19,3
5286,40393.75,944,2792,40,7,2,2020/5/19,3
5329,8750.27,233,912,6,6,1,2020/5/19,3
5330,14593.9,292,948,15,5,1,2020/5/19,3
5335,1295.05,21,0,0,1,0,2020/5/19,3
5344,53992.16,3472,11210,82,12,4,2020/5/19,3
5350,31861.78,1230,1672,32,13,2,2020/5/19,3
5351,47585.66,1340,866,18,19,4,2020/5/19,3
5352,59657.72,714,9168,44,20,4,2020/5/19,3
5360,53408.06,1544,4242,30,4,2,2020/5/19,3
5366,87462.24,4156,4608,118,17,7,2020/5/19,3
5547,9137.27,940,492,16,5,1,2020/5/19,3
5636,37415.58,2688,1604,19,11,3,2020/5/19,3
5639,108304.92,9225,37824,162,15,6,2020/5/19,3
5640,5129.42,310,0,0,4,0,2020/5/19,3
5642,1586.52,58,0,0,1,0,2020/5/19,3
5643,101.67,0,0,0,1,0,2020/5/19,3
5644,10276.41,170,356,4,2,1,2020/5/19,3
5695,16467.85,645,3152,28,3,1,2020/5/19,3
5734,35489.95,797,3368,34,17,3,2020/5/19,3
5735,17913.29,176,316,2,25,1,2020/5/19,3
5736,36157.02,1132,270,10,12,3,2020/5/19,3
5737,21872.3,223,308,7,15,0,2020/5/19,3
5738,26862.49,794,834,17,15,2,2020/5/19,3
145,278.47,60,0,0,1,0,2020/5/20,3
3348,8392.5,428,726,9,2,1,2020/5/20,3
3420,2912.62,43,246,1,1,1,2020/5/20,3
4234,356.62,7,0,0,1,0,2020/5/20,3
4438,2980.26,94,0,0,3,0,2020/5/20,3
4726,36196.6,1581,8858,39,12,5,2020/5/20,3
4800,25857.69,1357,1616,21,3,1,2020/5/20,3
4884,75106.64,3165,10956,41,17,5,2020/5/20,3
5077,6785.68,86,1366,9,7,1,2020/5/20,3
5101,64164.15,2947,9928,55,11,5,2020/5/20,3
5120,73033.5,2030,23080,105,11,4,2020/5/20,3
5134,3491.38,28,0,0,3,0,2020/5/20,3
5140,18720.99,592,200,4,14,1,2020/5/20,3
5235,65645.12,3047,9706,101,12,4,2020/5/20,3
5249,17391.07,130,1288,6,17,1,2020/5/20,3
5265,33895.01,1490,2708,33,13,3,2020/5/20,3
5266,30223.81,332,2236,15,13,3,2020/5/20,3
5286,37901.23,772,1866,21,6,2,2020/5/20,3
5329,6704.1,180,240,2,5,1,2020/5/20,3
5330,8771.12,170,220,2,5,1,2020/5/20,3
5331,5036.04,43,0,0,6,0,2020/5/20,3
5335,769.17,13,0,0,1,0,2020/5/20,3
5344,54183.5,2621,9568,50,17,5,2020/5/20,3
5350,40751.32,1596,3686,37,17,4,2020/5/20,3
5351,51329.94,1462,1586,24,13,5,2020/5/20,3
5352,64876.61,765,9958,43,19,8,2020/5/20,3
5356,5900.01,31,200,2,5,1,2020/5/20,3
5360,27879.33,837,948,8,4,0,2020/5/20,3
5366,64193.8,2937,2664,66,17,5,2020/5/20,3
5546,2808.78,77,0,0,4,0,2020/5/20,3
5547,7292.48,707,204,5,9,1,2020/5/20,3
5636,29154.55,2156,1556,19,9,3,2020/5/20,3
5639,102289.95,8379,17540,112,19,4,2020/5/20,3
5640,3424.8,227,0,0,4,0,2020/5/20,3
5641,6783.1,389,176,1,6,1,2020/5/20,3
5642,1754.21,58,0,0,1,0,2020/5/20,3
5643,271.64,0,0,0,1,0,2020/5/20,3
5644,16974.65,314,750,9,2,1,2020/5/20,3
5695,13971.79,540,2544,18,3,1,2020/5/20,3
5734,45757.22,1025,3600,30,20,5,2020/5/20,3
5735,37837.85,508,536,4,22,1,2020/5/20,3
5736,39458,1655,848,22,11,2,2020/5/20,3
5737,23289.19,239,312,9,12,1,2020/5/20,3
5738,25142.6,643,352,10,15,1,2020/5/20,3
5742,1836.64,52,0,0,3,0,2020/5/20,3
145,278.47,60,0,0,1,0,2020/5/21,3
3348,4477.63,270,320,4,2,1,2020/5/21,3
3420,7538.19,178,952,3,4,2,2020/5/21,3
4234,356.62,7,0,0,1,0,2020/5/21,3
4726,28812.19,1289,7554,35,11,3,2020/5/21,3
4800,18312.42,999,500,10,1,1,2020/5/21,3
4884,44452.86,1832,11096,38,15,5,2020/5/21,3
5077,8459.07,55,584,5,12,1,2020/5/21,3
5101,70704.76,2806,3710,56,16,5,2020/5/21,3
5120,57947.35,1699,28968,87,10,4,2020/5/21,3
5134,3788.07,35,0,0,3,0,2020/5/21,3
5140,17340.31,436,244,4,10,1,2020/5/21,3
5235,58870.74,3173,10550,77,16,4,2020/5/21,3
5249,10115.06,71,30,1,12,0,2020/5/21,3
5265,32433.69,1587,3534,42,13,4,2020/5/21,3
5266,24931.76,284,642,5,9,2,2020/5/21,3
5286,32026.61,597,668,11,8,2,2020/5/21,3
5329,10667.19,193,120,1,10,1,2020/5/21,3
5330,3256.07,51,110,1,2,1,2020/5/21,3
5331,19292.26,155,226,1,11,1,2020/5/21,3
5335,3914.44,41,0,0,6,0,2020/5/21,3
5344,49401.57,2175,9392,49,18,5,2020/5/21,3
5350,40747.92,1587,4060,37,21,4,2020/5/21,3
5351,48018.1,1362,1454,25,16,5,2020/5/21,3
5352,60727.71,703,3036,34,16,7,2020/5/21,3
5356,19579.48,112,2584,14,12,1,2020/5/21,3
5360,2224.61,120,208,1,4,0,2020/5/21,3
5366,48101.97,2314,2040,47,15,4,2020/5/21,3
5546,4196.1,187,0,0,5,0,2020/5/21,3
5547,7846.34,422,72,2,8,1,2020/5/21,3
5636,20636.57,1363,566,4,12,2,2020/5/21,3
5639,82898.13,6090,8182,59,22,1,2020/5/21,3
5640,1211.24,41,0,0,2,0,2020/5/21,3
5641,22241.83,1588,3888,6,11,2,2020/5/21,3
5642,1452.5,47,0,0,1,0,2020/5/21,3
5643,271.64,0,0,0,1,0,2020/5/21,3
5644,19547.05,381,3640,16,3,1,2020/5/21,3
5695,9637.18,322,1876,6,6,1,2020/5/21,3
5734,51111.44,1337,842,11,26,4,2020/5/21,3
5735,52856.69,661,36,3,24,0,2020/5/21,3
5736,48885.51,1997,9712,27,13,2,2020/5/21,3
5737,18964.31,180,416,6,14,1,2020/5/21,3
5738,19443.36,457,24,2,13,0,2020/5/21,3
5742,6563.47,185,0,0,6,0,2020/5/21,3
145,278.47,60,0,0,1,0,2020/5/22,3
3348,1016.71,71,12,1,1,0,2020/5/22,3
3420,8974.35,224,1702,5,4,2,2020/5/22,3
4234,356.62,7,0,0,1,0,2020/5/22,3
4688,12259.9,329,542,3,6,2,2020/5/22,3
4726,29312.83,1101,12668,39,13,3,2020/5/22,3
4800,3446.37,69,0,0,5,0,2020/5/22,3
4884,56633.09,2034,12316,32,20,5,2020/5/22,3
5077,10929.79,30,1040,4,13,0,2020/5/22,3
5101,65634.52,2176,4464,42,18,5,2020/5/22,3
5120,28597.26,900,16986,38,8,2,2020/5/22,3
5134,2296.98,22,168,4,2,0,2020/5/22,3
5140,15868.93,397,492,7,8,2,2020/5/22,3
5235,68336.49,3544,12578,89,21,5,2020/5/22,3
5249,6988.61,52,30,1,12,0,2020/5/22,3
5265,29603.49,1375,3722,47,11,4,2020/5/22,3
5266,13753.73,197,306,3,5,1,2020/5/22,3
5286,34791.11,572,72,2,10,1,2020/5/22,3
5329,7231.47,87,12,1,6,0,2020/5/22,3
5331,36581.14,282,620,6,11,2,2020/5/22,3
5335,5584.49,61,0,0,5,0,2020/5/22,3
5344,41434.2,1778,7242,48,20,5,2020/5/22,3
5350,34608.44,1272,4978,32,22,5,2020/5/22,3
5351,38892.92,991,3782,13,16,3,2020/5/22,3
5352,44730.91,470,3436,32,16,5,2020/5/22,3
5356,31144.69,163,7744,22,20,1,2020/5/22,3
5366,27630.35,1466,760,14,13,3,2020/5/22,3
5546,4196.1,187,0,0,5,0,2020/5/22,3
5547,17197.12,945,42,1,10,1,2020/5/22,3
5593,28175.31,1071,140,3,13,2,2020/5/22,3
5636,14006.48,652,674,7,9,1,2020/5/22,3
5639,63144,2728,6342,54,27,3,2020/5/22,3
5641,30947.5,2367,18464,13,14,2,2020/5/22,3
5642,887.39,26,0,0,1,0,2020/5/22,3
5643,169.97,0,0,0,1,0,2020/5/22,3
5644,38649.16,863,3640,16,9,1,2020/5/22,3
5695,11258.56,296,0,0,8,0,2020/5/22,3
5734,45470.06,1191,526,8,27,4,2020/5/22,3
5735,59067.75,731,162,9,29,0,2020/5/22,3
5736,61981.09,2311,25844,43,19,3,2020/5/22,3
5737,18357.47,160,2400,6,11,2,2020/5/22,3
5738,13158.36,247,0,0,15,0,2020/5/22,3
5739,11548.06,253,0,0,6,0,2020/5/22,3
5740,12196.43,444,30,1,8,1,2020/5/22,3
5742,11291.25,274,366,6,10,1,2020/5/22,3
145,278.47,60,0,0,1,0,2020/5/23,3
3420,9723.4,254,2332,7,4,2,2020/5/23,3
4234,356.62,7,0,0,1,0,2020/5/23,3
4688,18863.67,562,1364,6,6,2,2020/5/23,3
4726,29849.45,1076,5120,30,18,3,2020/5/23,3
4800,6237.64,123,260,5,5,1,2020/5/23,3
4884,44287.5,1470,3380,18,18,4,2020/5/23,3
5077,16322.62,78,2816,6,14,1,2020/5/23,3
5101,53770.45,1603,2552,19,16,3,2020/5/23,3
5120,14449.85,578,6450,26,5,1,2020/5/23,3
5134,3614.83,44,278,5,4,0,2020/5/23,3
5140,20983.39,527,1088,10,9,2,2020/5/23,3
5235,49167.53,2205,4738,41,23,6,2020/5/23,3
5249,2221.38,28,12,1,10,0,2020/5/23,3
5265,28229.46,1183,762,13,16,2,2020/5/23,3
5266,23457.29,352,276,3,9,2,2020/5/23,3
5286,21960.75,168,298,2,8,1,2020/5/23,3
5329,7893.21,94,12,1,9,0,2020/5/23,3
5331,71822.62,536,1248,16,17,3,2020/5/23,3
5335,5584.49,61,452,2,5,0,2020/5/23,3
5344,39340.46,1718,2696,34,18,5,2020/5/23,3
5350,30522.04,903,4928,22,22,5,2020/5/23,3
5351,28913.21,757,4814,10,13,2,2020/5/23,3
5352,31328.4,296,2322,21,12,5,2020/5/23,3
5356,38932.26,210,10864,22,25,1,2020/5/23,3
5366,20653.49,1167,348,10,4,2,2020/5/23,3
5546,4703.06,221,0,0,6,0,2020/5/23,3
5547,18027.67,1340,436,4,10,1,2020/5/23,3
5593,36072.04,1589,436,13,13,3,2020/5/23,3
5594,3939.42,98,12,1,3,1,2020/5/23,3
5636,14550.83,833,960,16,11,2,2020/5/23,3
5637,263.58,1,0,0,1,0,2020/5/23,3
5639,52127.29,2266,1848,40,26,4,2020/5/23,3
5641,31205.31,2369,24876,20,15,2,2020/5/23,3
5642,484.27,11,0,0,1,0,2020/5/23,3
5643,35610.55,348,0,0,8,0,2020/5/23,3
5644,40787.61,1067,6056,14,9,3,2020/5/23,3
5695,15027.81,406,1122,8,7,1,2020/5/23,3
5734,40851.97,1270,234,5,25,3,2020/5/23,3
5735,68445.41,888,84,4,30,0,2020/5/23,3
5736,53401.71,1829,800,26,19,3,2020/5/23,3
5737,20370.35,177,12510,4,11,2,2020/5/23,3
5738,12470.95,196,0,0,13,0,2020/5/23,3
5739,17975.86,335,132,2,10,0,2020/5/23,3
5740,18325.64,737,560,6,10,1,2020/5/23,3
5741,2986.04,20,0,0,5,0,2020/5/23,3
5742,15862.49,389,1196,10,10,1,2020/5/23,3
3420,7292.97,237,968,12,4,2,2020/5/24,3
4688,25467.44,770,2340,9,6,2,2020/5/24,3
4726,24872.57,788,1834,14,17,2,2020/5/24,3
4800,15941.09,260,1372,17,10,1,2020/5/24,3
4884,37136.68,1122,1628,11,17,3,2020/5/24,3
5077,26783.55,249,7022,10,15,3,2020/5/24,3
5101,24979.19,436,0,0,12,0,2020/5/24,3
5120,21269.73,944,2800,16,9,1,2020/5/24,3
5134,3821.13,53,2056,6,4,0,2020/5/24,3
5140,22447.68,706,716,6,11,2,2020/5/24,3
5235,35585.7,1435,3150,19,25,3,2020/5/24,3
5265,23265.51,1071,304,7,14,2,2020/5/24,3
5266,22924.25,348,204,3,9,2,2020/5/24,3
5286,29979.11,195,822,4,6,1,2020/5/24,3
5329,9168.03,129,12,1,9,0,2020/5/24,3
5331,81335.65,627,2332,19,13,3,2020/5/24,3
5335,5584.49,61,452,2,5,0,2020/5/24,3
5344,24521.2,1127,12520,33,16,4,2020/5/24,3
5350,20840.29,503,234,9,19,3,2020/5/24,3
5351,18324.7,402,11740,9,9,1,2020/5/24,3
5352,22879.67,214,156,5,12,3,2020/5/24,3
5356,36690.98,223,9862,13,22,2,2020/5/24,3
5366,28635.96,1586,660,22,4,2,2020/5/24,3
5537,10013.04,411,48,1,6,1,2020/5/24,3
5546,3307.41,144,0,0,7,0,2020/5/24,3
5547,22685.33,1373,542,3,9,1,2020/5/24,3
5593,43186.9,2072,1442,26,13,3,2020/5/24,3
5594,6471.27,154,24,2,3,1,2020/5/24,3
5595,4775.46,252,0,0,4,0,2020/5/24,3
5636,21088.5,1157,2242,24,11,3,2020/5/24,3
5637,263.58,1,0,0,1,0,2020/5/24,3
5639,50071.08,3576,7526,46,27,5,2020/5/24,3
5641,24422.21,1980,19256,14,11,1,2020/5/24,3
5642,139.65,4,0,0,1,0,2020/5/24,3
5643,50669.89,499,0,0,10,0,2020/5/24,3
5644,37427.09,1053,562,11,9,3,2020/5/24,3
5695,16456.3,422,4160,12,7,1,2020/5/24,3
5734,32923.76,1426,524,16,22,2,2020/5/24,3
5735,47584.48,599,36,3,24,0,2020/5/24,3
5736,49283.38,1360,960,10,23,1,2020/5/24,3
5737,14565.51,139,16640,4,11,1,2020/5/24,3
5738,11306.18,163,48,4,13,0,2020/5/24,3
5739,20004.71,374,174,2,10,0,2020/5/24,3
5740,26787.31,994,1116,12,11,1,2020/5/24,3
5741,8115.44,71,256,2,5,1,2020/5/24,3
5742,19230.72,497,8714,22,10,1,2020/5/24,3
3420,2667.4,102,162,6,4,1,2020/5/25,3
4688,32071.21,923,3240,12,6,2,2020/5/25,3
4726,18084.11,546,1430,8,16,1,2020/5/25,3
4793,104.13,0,0,0,1,0,2020/5/25,3
4800,17121.53,284,2092,26,10,1,2020/5/25,3
4884,32126.47,733,1068,6,16,2,2020/5/25,3
5077,30249.75,384,7968,15,12,3,2020/5/25,3
5101,21753.86,819,54,2,7,1,2020/5/25,3
5120,31644.61,1482,4760,32,11,1,2020/5/25,3
5134,4939.46,69,5160,3,4,0,2020/5/25,3
5140,19022.79,628,1032,6,9,2,2020/5/25,3
5235,43069.19,1294,8838,33,21,4,2020/5/25,3
5265,19573.34,880,690,4,10,1,2020/5/25,3
5266,17911.68,287,114,3,8,1,2020/5/25,3
5286,26294.49,191,890,5,3,1,2020/5/25,3
5329,4043.83,176,0,0,4,0,2020/5/25,3
5331,75350.32,611,2124,15,11,3,2020/5/25,3
5335,1914.75,24,0,0,3,0,2020/5/25,3
5344,15300.87,717,18392,23,10,2,2020/5/25,3
5350,15542.73,304,300,10,11,2,2020/5/25,3
5351,19312.76,447,1572,7,8,2,2020/5/25,3
5352,22898.53,209,354,7,8,2,2020/5/25,3
5356,24964.85,211,96,5,19,1,2020/5/25,3
5366,31160.52,1683,864,19,4,2,2020/5/25,3
5537,13287.07,469,230,2,7,1,2020/5/25,3
5546,1920.09,34,0,0,3,0,2020/5/25,3
5547,19778.59,1329,734,4,8,1,2020/5/25,3
5593,50565.07,2457,3642,47,13,3,2020/5/25,3
5594,8998.28,201,60,5,3,2,2020/5/25,3
5595,9198.63,668,228,6,9,1,2020/5/25,3
5636,25505.8,1175,2160,29,10,3,2020/5/25,3
5637,263.58,1,0,0,1,0,2020/5/25,3
5639,48812.95,3743,13138,68,18,6,2020/5/25,3
5641,8963.48,781,132,5,6,1,2020/5/25,3
5643,50669.89,499,0,0,10,0,2020/5/25,3
5644,36920.6,1089,612,8,9,2,2020/5/25,3
5695,17509.6,451,6928,18,6,1,2020/5/25,3
5734,25159.06,1303,656,12,23,2,2020/5/25,3
5735,26555.83,420,60,5,17,0,2020/5/25,3
5736,37138.86,1034,2264,18,20,1,2020/5/25,3
5737,17580.24,205,12480,3,11,1,2020/5/25,3
5738,11673.51,165,848,6,11,0,2020/5/25,3
5739,20714.67,384,174,2,10,0,2020/5/25,3
5740,26787.31,994,1224,16,11,1,2020/5/25,3
5741,11632.84,107,384,3,5,1,2020/5/25,3
5742,17993.43,500,18232,24,8,1,2020/5/25,3
3420,1231.24,56,244,4,3,1,2020/5/26,3
4688,19811.31,594,0,0,2,0,2020/5/26,3
4726,9445.34,269,168,4,8,0,2020/5/26,3
4793,104.13,0,0,0,1,0,2020/5/26,3
4800,22801.91,379,2706,30,14,1,2020/5/26,3
4884,13930.2,340,114,3,13,1,2020/5/26,3
5077,29027.23,424,11772,15,8,3,2020/5/26,3
5101,25757.41,1338,194,5,6,2,2020/5/26,3
5120,40167.3,2146,26632,56,11,1,2020/5/26,3
5134,5281.61,84,0,0,4,0,2020/5/26,3
5140,18265.84,620,468,3,8,1,2020/5/26,3
5235,39312.48,1287,16148,23,24,4,2020/5/26,3
5265,19719.15,853,822,15,9,0,2020/5/26,3
5266,17412.04,271,114,3,7,1,2020/5/26,3
5286,30874.08,98,116,2,5,1,2020/5/26,3
5329,3865.5,175,36,3,3,0,2020/5/26,3
5331,58740.1,510,1716,10,9,3,2020/5/26,3
5344,13193.77,652,15284,15,12,2,2020/5/26,3
5350,15856.28,321,378,12,11,1,2020/5/26,3
5351,16790.3,510,108,6,7,2,2020/5/26,3
5352,21230.28,201,10126,10,6,2,2020/5/26,3
5356,17763.02,197,216,9,13,1,2020/5/26,3
5366,31850.15,1642,1408,16,4,2,2020/5/26,3
5537,14108.93,494,254,4,8,1,2020/5/26,3
5546,4956.28,137,0,0,5,0,2020/5/26,3
5547,8385.89,488,30,1,4,0,2020/5/26,3
5593,24103.57,1492,7728,22,7,2,2020/5/26,3
5594,10119.19,223,72,6,3,2,2020/5/26,3
5595,13097.11,1073,444,8,15,1,2020/5/26,3
5636,22786.6,1073,3280,30,9,3,2020/5/26,3
5637,263.58,1,0,0,1,0,2020/5/26,3
5639,51171.74,3755,23082,69,20,6,2020/5/26,3
5641,9052.16,789,208,1,7,1,2020/5/26,3
5643,53050.84,556,0,0,11,0,2020/5/26,3
5644,15709.43,626,392,4,6,2,2020/5/26,3
5695,16140.66,493,132,6,12,1,2020/5/26,3
5734,20985.17,1202,466,6,18,2,2020/5/26,3
5735,20078.6,361,36,3,15,0,2020/5/26,3
5736,20848.42,609,474,6,14,0,2020/5/26,3
5737,16838.27,229,294,3,13,0,2020/5/26,3
5738,13918.49,198,1004,9,14,1,2020/5/26,3
5739,9725.87,136,0,0,8,0,2020/5/26,3
5740,35325.08,1993,1680,10,13,4,2020/5/26,3
5741,13194.49,119,912,7,9,1,2020/5/26,3
5742,18800.35,563,42560,26,10,1,2020/5/26,3
5771,7027.79,176,12,1,7,1,2020/5/26,3
