image_id_1,label_ids_1,im_amount_1,im_create_role_num_1,im_new_role_money_1,im_pay_role_user_num_1,im_source_num_1,im_valid_source_num_1,model_run_datetime_1,data_win_1
19575,,2174.11,35.0,60.0,2.0,2,1,2020-01-13,1
19606,,875.92,14.0,436.0,2.0,2,1,2020-01-13,1
19611,,463.71,2.0,0.0,0.0,1,0,2020-01-13,1
19612,,1533.96,10.0,12.0,1.0,2,1,2020-01-13,1
19616,,1047.64,4.0,0.0,0.0,1,0,2020-01-13,1
19618,,277.68,5.0,0.0,0.0,1,0,2020-01-13,1
19620,,8527.39,218.0,3184.0,12.0,3,2,2020-01-13,1
19623,,1974.66,28.0,204.0,2.0,1,0,2020-01-13,1
19628,,1195.54,17.0,0.0,0.0,1,0,2020-01-13,1
19635,,3385.37,126.0,0.0,0.0,2,0,2020-01-13,1
19636,19,7000.0,327.0,1556.0,22.0,1,1,2020-01-13,1
19646,,5422.49,311.0,668.0,10.0,1,1,2020-01-13,1
19651,,2311.4,113.0,0.0,0.0,2,0,2020-01-13,1
19652,,4285.54,17.0,60.0,2.0,1,1,2020-01-13,1
15018,,2840.3,89.0,24.0,2.0,1,1,2020-01-14,1
17817,,1742.76,56.0,0.0,0.0,2,0,2020-01-14,1
18072,,6718.72,240.0,144.0,4.0,2,1,2020-01-14,1
18435,,281.34,10.0,0.0,0.0,1,0,2020-01-14,1
18900,,13097.7,282.0,718.0,13.0,7,4,2020-01-14,1
18936,,10237.81,266.0,2988.0,14.0,2,1,2020-01-14,1
19208,,37816.13,1276.0,1486.0,15.0,17,4,2020-01-14,1
19248,,3494.19,103.0,12.0,1.0,2,1,2020-01-14,1
19339,,300.42,8.0,0.0,0.0,1,0,2020-01-14,1
19418,,21813.45,617.0,2586.0,20.0,9,3,2020-01-14,1
19442,,23369.95,809.0,568.0,14.0,7,5,2020-01-14,1
19452,,181.87,4.0,0.0,0.0,1,0,2020-01-14,1
19494,,6000.0,153.0,1516.0,2.0,1,1,2020-01-14,1
19498,,2188.0,256.0,42.0,1.0,1,1,2020-01-14,1
19511,,3818.98,131.0,900.0,8.0,2,2,2020-01-14,1
19575,,1546.58,23.0,60.0,2.0,2,1,2020-01-14,1
19606,,335.35,11.0,556.0,2.0,1,1,2020-01-14,1
19611,,420.09,4.0,0.0,0.0,1,0,2020-01-14,1
19620,,7912.47,237.0,3856.0,12.0,2,2,2020-01-14,1
19623,,2027.79,24.0,60.0,2.0,1,0,2020-01-14,1
19628,,538.18,2.0,0.0,0.0,1,0,2020-01-14,1
19635,,559.57,18.0,0.0,0.0,2,0,2020-01-14,1
19636,19,13500.0,496.0,4472.0,28.0,1,1,2020-01-14,1
19646,,6408.38,412.0,972.0,16.0,1,1,2020-01-14,1
19652,,2714.09,6.0,0.0,0.0,1,0,2020-01-14,1
19661,,1247.38,21.0,0.0,0.0,1,0,2020-01-14,1
19667,,1443.85,36.0,0.0,0.0,1,0,2020-01-14,1
15018,,4812.08,77.0,54.0,3.0,3,2,2020-01-15,1
18900,,12148.55,187.0,632.0,8.0,9,2,2020-01-15,1
18936,,6762.07,275.0,360.0,6.0,2,1,2020-01-15,1
19208,,46382.13,1845.0,4466.0,27.0,30,8,2020-01-15,1
19418,,13106.95,337.0,1140.0,8.0,9,2,2020-01-15,1
19442,,24829.4,596.0,914.0,11.0,9,3,2020-01-15,1
19494,,6993.53,188.0,60.0,2.0,3,1,2020-01-15,1
19498,,4593.56,963.0,132.0,6.0,2,1,2020-01-15,1
19499,,8708.54,352.0,122.0,1.0,5,1,2020-01-15,1
19511,,5678.28,190.0,72.0,6.0,3,2,2020-01-15,1
19620,,5709.31,203.0,1138.0,5.0,4,2,2020-01-15,1
19636,19,56311.98,2184.0,8882.0,76.0,7,2,2020-01-15,1
19646,,10783.84,540.0,1008.0,18.0,2,1,2020-01-15,1
19661,,8310.59,152.0,1036.0,6.0,1,1,2020-01-15,1
16351,,424.56,3.0,0.0,0.0,1,0,2020-01-15,1
17817,,966.49,20.0,0.0,0.0,2,0,2020-01-15,1
18072,,4762.19,182.0,60.0,2.0,1,0,2020-01-15,1
18166,,909.08,5.0,0.0,0.0,2,0,2020-01-15,1
18435,,147.51,5.0,0.0,0.0,1,0,2020-01-15,1
18901,,536.16,1.0,0.0,0.0,1,0,2020-01-15,1
19099,,3824.78,21.0,0.0,0.0,6,0,2020-01-15,1
19100,,349.18,1.0,0.0,0.0,1,0,2020-01-15,1
19339,,267.68,9.0,0.0,0.0,1,0,2020-01-15,1
19477,,228.64,0.0,0.0,0.0,1,0,2020-01-15,1
19575,,187.45,1.0,0.0,0.0,1,0,2020-01-15,1
19606,,534.57,14.0,0.0,0.0,2,0,2020-01-15,1
19611,,196.71,3.0,110.0,1.0,1,0,2020-01-15,1
19612,,158.97,0.0,0.0,0.0,1,0,2020-01-15,1
19618,,105.62,1.0,0.0,0.0,1,0,2020-01-15,1
19623,,755.31,8.0,42.0,1.0,1,0,2020-01-15,1
19634,,3158.47,4.0,0.0,0.0,2,0,2020-01-15,1
19651,,300.29,10.0,0.0,0.0,1,0,2020-01-15,1
19652,,218.83,0.0,0.0,0.0,1,0,2020-01-15,1
19659,,338.92,3.0,0.0,0.0,1,0,2020-01-15,1
19660,,268.4,0.0,0.0,0.0,1,0,2020-01-15,1
19667,,2560.59,63.0,0.0,0.0,1,0,2020-01-15,1
19670,,455.87,1.0,0.0,0.0,1,0,2020-01-15,1
19676,,748.69,3.0,0.0,0.0,1,0,2020-01-15,1
15018,,3214.68,24.0,162.0,2.0,2,1,2020-01-16,1
16351,,1637.51,7.0,0.0,0.0,1,0,2020-01-16,1
17817,,1786.38,17.0,12.0,1.0,4,1,2020-01-16,1
18072,,4953.55,175.0,60.0,2.0,2,1,2020-01-16,1
18166,,1809.55,12.0,0.0,0.0,2,0,2020-01-16,1
18900,,9175.01,181.0,256.0,4.0,8,2,2020-01-16,1
18901,,1052.36,1.0,0.0,0.0,1,0,2020-01-16,1
18936,,6843.76,276.0,348.0,6.0,2,1,2020-01-16,1
18964,,619.9,4.0,0.0,0.0,1,0,2020-01-16,1
19099,,5195.14,26.0,24.0,2.0,6,1,2020-01-16,1
19100,,2888.65,18.0,304.0,6.0,2,1,2020-01-16,1
19165,,1828.72,8.0,0.0,0.0,1,0,2020-01-16,1
19208,,58913.6,2128.0,9118.0,41.0,29,9,2020-01-16,1
19339,,128.59,4.0,0.0,0.0,1,0,2020-01-16,1
19388,,509.1,2.0,0.0,0.0,2,0,2020-01-16,1
19395,,630.07,2.0,0.0,0.0,2,0,2020-01-16,1
19418,,19951.0,309.0,256.0,5.0,17,2,2020-01-16,1
19430,,1376.33,4.0,0.0,0.0,1,0,2020-01-16,1
19442,,24860.02,312.0,1856.0,8.0,13,1,2020-01-16,1
19477,,228.64,0.0,0.0,0.0,1,0,2020-01-16,1
19494,,13479.94,257.0,276.0,7.0,11,3,2020-01-16,1
19498,,2405.56,707.0,60.0,2.0,2,1,2020-01-16,1
19499,,15806.2,657.0,314.0,7.0,8,2,2020-01-16,1
19501,,318.67,2.0,0.0,0.0,1,0,2020-01-16,1
19511,,5006.73,125.0,48.0,4.0,3,1,2020-01-16,1
19606,,388.32,7.0,0.0,0.0,2,0,2020-01-16,1
19612,,366.39,1.0,0.0,0.0,1,0,2020-01-16,1
19618,,793.04,6.0,0.0,0.0,3,0,2020-01-16,1
19620,,14524.95,348.0,204.0,6.0,12,1,2020-01-16,1
19634,,4621.83,7.0,0.0,0.0,2,0,2020-01-16,1
19636,19,100480.76,3606.0,16150.0,153.0,13,5,2020-01-16,1
19646,,12135.68,570.0,2336.0,24.0,2,1,2020-01-16,1
19651,,1004.52,31.0,0.0,0.0,2,0,2020-01-16,1
19659,,338.92,3.0,0.0,0.0,1,0,2020-01-16,1
19660,,1114.92,2.0,0.0,0.0,3,0,2020-01-16,1
19661,,9926.63,196.0,2376.0,10.0,1,1,2020-01-16,1
19667,,1357.68,32.0,24.0,2.0,1,0,2020-01-16,1
19670,,455.87,1.0,0.0,0.0,1,0,2020-01-16,1
19676,,1828.68,11.0,0.0,0.0,1,0,2020-01-16,1
19726,,2028.33,5.0,0.0,0.0,1,0,2020-01-16,1
15018,,215.85,4.0,0.0,0.0,1,0,2020-01-17,1
16351,,1212.95,4.0,0.0,0.0,1,0,2020-01-17,1
17817,,1516.08,13.0,12.0,1.0,4,1,2020-01-17,1
18072,,5573.44,252.0,204.0,8.0,1,1,2020-01-17,1
18166,,900.47,7.0,0.0,0.0,1,0,2020-01-17,1
18900,,3004.84,114.0,12.0,1.0,5,0,2020-01-17,1
18901,,516.2,0.0,0.0,0.0,1,0,2020-01-17,1
18936,,5491.59,200.0,228.0,6.0,1,1,2020-01-17,1
18964,,619.9,4.0,0.0,0.0,1,0,2020-01-17,1
19099,,1602.87,11.0,12.0,1.0,4,1,2020-01-17,1
19100,,8411.17,105.0,840.0,10.0,3,1,2020-01-17,1
19165,,2202.31,8.0,196.0,1.0,2,0,2020-01-17,1
19208,,51095.48,1886.0,4472.0,30.0,20,8,2020-01-17,1
19388,,509.1,2.0,0.0,0.0,2,0,2020-01-17,1
19395,,1654.71,8.0,0.0,0.0,3,0,2020-01-17,1
19418,,21933.42,384.0,262.0,6.0,19,4,2020-01-17,1
19430,,1376.33,4.0,0.0,0.0,1,0,2020-01-17,1
19442,,19302.19,186.0,3448.0,6.0,10,1,2020-01-17,1
19494,,18098.34,303.0,472.0,9.0,18,2,2020-01-17,1
19498,,195.28,0.0,0.0,0.0,1,0,2020-01-17,1
19499,,8897.66,323.0,230.0,2.0,5,1,2020-01-17,1
19501,,318.67,2.0,0.0,0.0,1,0,2020-01-17,1
19511,,2957.05,78.0,132.0,4.0,2,1,2020-01-17,1
19612,,351.33,2.0,0.0,0.0,1,0,2020-01-17,1
19618,,1155.79,10.0,12.0,1.0,2,0,2020-01-17,1
19620,,18490.99,395.0,394.0,6.0,16,3,2020-01-17,1
19634,,1463.36,3.0,0.0,0.0,2,0,2020-01-17,1
19636,19,203233.88,6315.0,16794.0,142.0,47,18,2020-01-17,1
19646,,5694.79,273.0,5124.0,8.0,1,1,2020-01-17,1
19651,,1242.02,31.0,120.0,2.0,2,0,2020-01-17,1
19660,,1025.61,2.0,60.0,2.0,3,0,2020-01-17,1
19661,,5552.24,112.0,1740.0,10.0,1,1,2020-01-17,1
19667,,733.56,17.0,0.0,0.0,1,0,2020-01-17,1
19673,,6823.11,97.0,0.0,0.0,2,0,2020-01-17,1
19676,,1955.51,9.0,0.0,0.0,1,0,2020-01-17,1
19697,,4064.87,45.0,0.0,0.0,3,0,2020-01-17,1
19726,,5864.23,24.0,160.0,2.0,1,0,2020-01-17,1
19739,,1408.27,16.0,0.0,0.0,2,0,2020-01-17,1
17817,,472.55,11.0,0.0,0.0,1,0,2020-01-18,1
18072,,4173.04,253.0,42.0,2.0,2,1,2020-01-18,1
18900,,1292.55,37.0,0.0,0.0,3,0,2020-01-18,1
18936,,1939.46,75.0,0.0,0.0,1,0,2020-01-18,1
19099,,2942.04,36.0,0.0,0.0,4,0,2020-01-18,1
19100,,16768.46,361.0,786.0,6.0,13,3,2020-01-18,1
19165,,373.59,0.0,0.0,0.0,1,0,2020-01-18,1
19208,,31264.99,979.0,1462.0,21.0,15,5,2020-01-18,1
19395,,1981.27,17.0,0.0,0.0,3,0,2020-01-18,1
19418,,10693.48,271.0,528.0,9.0,14,5,2020-01-18,1
19438,,1257.71,22.0,0.0,0.0,1,0,2020-01-18,1
19442,,12333.8,172.0,2216.0,4.0,8,1,2020-01-18,1
19488,,412.27,1.0,0.0,0.0,1,0,2020-01-18,1
19494,,11723.6,184.0,250.0,3.0,11,2,2020-01-18,1
19498,,1155.87,227.0,0.0,0.0,2,0,2020-01-18,1
19499,,1800.0,18.0,0.0,0.0,1,0,2020-01-18,1
19501,,101.71,0.0,0.0,0.0,1,0,2020-01-18,1
19511,,2391.01,61.0,0.0,0.0,2,0,2020-01-18,1
19612,,342.09,1.0,0.0,0.0,1,0,2020-01-18,1
19618,,2829.72,93.0,0.0,0.0,4,0,2020-01-18,1
19620,,11159.91,264.0,248.0,6.0,10,3,2020-01-18,1
19623,,223.8,1.0,0.0,0.0,1,0,2020-01-18,1
19636,19,385610.68,12866.0,59824.0,425.0,60,26,2020-01-18,1
19646,,2342.95,94.0,144.0,1.0,1,0,2020-01-18,1
19651,,1280.47,39.0,0.0,0.0,3,0,2020-01-18,1
19660,,665.52,7.0,0.0,0.0,2,0,2020-01-18,1
19661,,6825.89,119.0,748.0,10.0,1,1,2020-01-18,1
19667,,2184.21,33.0,120.0,2.0,1,1,2020-01-18,1
19673,,9991.74,193.0,110.0,2.0,3,0,2020-01-18,1
19676,,875.52,1.0,0.0,0.0,1,0,2020-01-18,1
19697,,5462.24,68.0,0.0,0.0,3,0,2020-01-18,1
19703,,2452.63,15.0,0.0,0.0,2,0,2020-01-18,1
19726,,8749.47,65.0,256.0,4.0,2,1,2020-01-18,1
19739,,4118.5,55.0,380.0,2.0,5,1,2020-01-18,1
16316,,674.34,2.0,0.0,0.0,1,0,2020-01-19,1
17174,,829.51,0.0,0.0,0.0,1,0,2020-01-19,1
17817,,472.55,11.0,0.0,0.0,1,0,2020-01-19,1
18072,,1399.48,90.0,0.0,0.0,1,0,2020-01-19,1
18900,,885.99,4.0,0.0,0.0,1,0,2020-01-19,1
19076,,468.96,0.0,0.0,0.0,1,0,2020-01-19,1
19099,,10776.36,104.0,0.0,0.0,9,0,2020-01-19,1
19100,,27836.86,737.0,1692.0,13.0,19,4,2020-01-19,1
19165,,503.54,0.0,0.0,0.0,2,0,2020-01-19,1
19208,,24846.55,541.0,4646.0,24.0,10,3,2020-01-19,1
19395,,3381.29,37.0,1184.0,4.0,3,1,2020-01-19,1
19418,,8042.45,153.0,436.0,8.0,7,4,2020-01-19,1
19438,,6130.85,129.0,0.0,0.0,2,0,2020-01-19,1
19442,,7462.19,218.0,228.0,3.0,6,1,2020-01-19,1
19488,,412.27,1.0,0.0,0.0,1,0,2020-01-19,1
19494,,5136.63,46.0,1080.0,2.0,6,1,2020-01-19,1
19498,,960.59,227.0,0.0,0.0,1,0,2020-01-19,1
19501,,101.71,0.0,0.0,0.0,1,0,2020-01-19,1
19511,,1807.27,56.0,0.0,0.0,1,0,2020-01-19,1
19612,,198.18,0.0,0.0,0.0,1,0,2020-01-19,1
19618,,2501.75,89.0,0.0,0.0,3,0,2020-01-19,1
19620,,5641.98,195.0,84.0,4.0,5,1,2020-01-19,1
19623,,223.8,1.0,0.0,0.0,1,0,2020-01-19,1
19636,19,408532.39,15325.0,73710.0,459.0,64,29,2020-01-19,1
19651,,7134.9,163.0,60.0,2.0,4,1,2020-01-19,1
19660,,2964.52,48.0,0.0,0.0,2,0,2020-01-19,1
19661,,8035.03,154.0,196.0,4.0,1,1,2020-01-19,1
19667,,3437.7,82.0,1612.0,2.0,2,1,2020-01-19,1
19668,,2838.37,24.0,30.0,1.0,1,1,2020-01-19,1
19670,,1404.15,31.0,0.0,0.0,1,0,2020-01-19,1
19673,,7897.6,220.0,228.0,4.0,4,2,2020-01-19,1
19697,,2177.03,33.0,96.0,2.0,1,1,2020-01-19,1
19703,,3830.85,30.0,0.0,0.0,2,0,2020-01-19,1
19726,,12510.02,95.0,1052.0,10.0,2,1,2020-01-19,1
19739,,4744.14,52.0,906.0,1.0,5,1,2020-01-19,1
19743,,10000.0,340.0,242.0,6.0,1,1,2020-01-19,1
19761,,2352.12,56.0,0.0,0.0,3,0,2020-01-19,1
19762,,350.13,0.0,0.0,0.0,1,0,2020-01-19,1
19854,,1172.98,6.0,0.0,0.0,1,0,2020-01-19,1
16276,,313.77,2.0,0.0,0.0,1,0,2020-01-20,1
16316,,983.0,3.0,0.0,0.0,3,0,2020-01-20,1
17174,,829.51,0.0,0.0,0.0,1,0,2020-01-20,1
17817,,143.47,0.0,0.0,0.0,1,0,2020-01-20,1
18900,,593.78,2.0,0.0,0.0,1,0,2020-01-20,1
19076,,657.48,0.0,0.0,0.0,1,0,2020-01-20,1
19099,,12602.0,151.0,98.0,1.0,8,0,2020-01-20,1
19100,,24197.8,630.0,1196.0,16.0,17,4,2020-01-20,1
19165,,503.54,0.0,0.0,0.0,2,0,2020-01-20,1
19208,,27603.25,531.0,6588.0,18.0,10,3,2020-01-20,1
19388,,168.8,3.0,0.0,0.0,1,0,2020-01-20,1
19395,,2891.05,35.0,220.0,2.0,2,1,2020-01-20,1
19418,,8117.5,208.0,596.0,5.0,7,3,2020-01-20,1
19438,,4873.14,107.0,12.0,1.0,2,0,2020-01-20,1
19442,,26733.78,328.0,144.0,6.0,6,1,2020-01-20,1
19477,,415.99,16.0,0.0,0.0,1,0,2020-01-20,1
19494,,3614.47,20.0,0.0,0.0,4,0,2020-01-20,1
19511,,1279.69,60.0,0.0,0.0,1,0,2020-01-20,1
19618,,1444.38,55.0,0.0,0.0,3,0,2020-01-20,1
19620,,5319.27,255.0,84.0,4.0,1,1,2020-01-20,1
19636,19,450080.61,16366.0,68404.0,365.0,77,36,2020-01-20,1
19651,,17015.61,322.0,606.0,5.0,4,1,2020-01-20,1
19660,,4435.41,56.0,0.0,0.0,3,0,2020-01-20,1
19661,,8342.3,157.0,196.0,4.0,1,0,2020-01-20,1
19667,,15861.83,598.0,0.0,0.0,4,0,2020-01-20,1
19668,,7314.21,84.0,500.0,4.0,1,1,2020-01-20,1
19670,,5749.22,92.0,550.0,7.0,3,2,2020-01-20,1
19673,,10242.15,276.0,764.0,8.0,5,2,2020-01-20,1
19676,,373.47,1.0,0.0,0.0,1,0,2020-01-20,1
19697,,2803.7,32.0,156.0,2.0,4,1,2020-01-20,1
19703,,2423.69,30.0,0.0,0.0,2,0,2020-01-20,1
19726,,13030.59,97.0,612.0,4.0,1,1,2020-01-20,1
19739,,5136.98,60.0,0.0,0.0,5,0,2020-01-20,1
19743,,13335.91,359.0,694.0,13.0,2,2,2020-01-20,1
19761,,3127.18,71.0,0.0,0.0,3,0,2020-01-20,1
19762,,350.13,0.0,0.0,0.0,1,0,2020-01-20,1
19774,,2020.54,4.0,0.0,0.0,2,0,2020-01-20,1
19783,,1372.1,3.0,0.0,0.0,3,0,2020-01-20,1
19788,,15718.76,293.0,218.0,5.0,7,2,2020-01-20,1
19791,,1620.13,42.0,30.0,1.0,2,1,2020-01-20,1
19854,,217344.98,27.0,0.0,0.0,3,0,2020-01-20,1
15018,,2609.04,15.0,0.0,0.0,2,0,2020-01-21,1
16276,,313.77,2.0,0.0,0.0,1,0,2020-01-21,1
16316,,308.66,1.0,0.0,0.0,2,0,2020-01-21,1
17817,,540.96,5.0,0.0,0.0,2,0,2020-01-21,1
18072,,1131.23,35.0,0.0,0.0,1,0,2020-01-21,1
18166,,918.13,5.0,0.0,0.0,1,0,2020-01-21,1
19076,,742.75,1.0,0.0,0.0,1,0,2020-01-21,1
19099,,12302.8,240.0,704.0,6.0,8,2,2020-01-21,1
19100,,11445.6,319.0,0.0,0.0,11,0,2020-01-21,1
19208,,23860.4,474.0,278.0,6.0,10,2,2020-01-21,1
19388,,168.8,3.0,0.0,0.0,1,0,2020-01-21,1
19395,,1000.85,22.0,0.0,0.0,1,0,2020-01-21,1
19418,,7162.67,464.0,680.0,2.0,4,1,2020-01-21,1
19438,,182.34,1.0,0.0,0.0,1,0,2020-01-21,1
19442,,30473.32,423.0,168.0,6.0,7,1,2020-01-21,1
19477,,415.99,16.0,0.0,0.0,1,0,2020-01-21,1
19494,,2032.15,11.0,0.0,0.0,2,0,2020-01-21,1
19511,,871.69,36.0,672.0,2.0,1,1,2020-01-21,1
19618,,2032.51,109.0,0.0,0.0,2,0,2020-01-21,1
19620,,7769.84,428.0,216.0,4.0,1,1,2020-01-21,1
19636,19,482430.34,16051.0,57474.0,386.0,72,30,2020-01-21,1
19651,,13498.05,318.0,264.0,4.0,4,1,2020-01-21,1
19660,,2137.07,19.0,0.0,0.0,2,0,2020-01-21,1
19661,,9301.75,163.0,0.0,0.0,1,0,2020-01-21,1
19667,,15677.82,552.0,12.0,1.0,4,0,2020-01-21,1
19668,,5188.21,69.0,672.0,4.0,2,1,2020-01-21,1
19670,,8284.55,149.0,882.0,7.0,4,2,2020-01-21,1
19673,,16265.92,327.0,162.0,4.0,7,2,2020-01-21,1
19675,,2725.69,57.0,0.0,0.0,3,0,2020-01-21,1
19676,,373.47,1.0,0.0,0.0,1,0,2020-01-21,1
19697,,4714.28,52.0,656.0,6.0,4,2,2020-01-21,1
19703,,2941.83,45.0,60.0,2.0,3,1,2020-01-21,1
19726,,10654.82,77.0,2236.0,6.0,1,1,2020-01-21,1
19739,,6187.26,145.0,0.0,0.0,2,0,2020-01-21,1
19743,,4698.6,33.0,3812.0,4.0,1,1,2020-01-21,1
19761,,775.06,15.0,0.0,0.0,1,0,2020-01-21,1
19774,,2973.32,10.0,0.0,0.0,2,0,2020-01-21,1
19783,,2117.62,15.0,0.0,0.0,4,0,2020-01-21,1
19788,,31240.98,983.0,1474.0,17.0,9,2,2020-01-21,1
19789,,2000.0,90.0,0.0,0.0,1,0,2020-01-21,1
19791,,4203.33,77.0,72.0,3.0,4,1,2020-01-21,1
19808,,9747.81,224.0,72.0,3.0,3,2,2020-01-21,1
19810,,1895.28,15.0,0.0,0.0,2,0,2020-01-21,1
19854,,217792.26,30.0,0.0,0.0,4,0,2020-01-21,1
15018,,22672.61,179.0,580.0,7.0,3,2,2020-01-22,1
18072,,4246.79,141.0,120.0,2.0,1,1,2020-01-22,1
19099,,10842.02,185.0,968.0,5.0,8,3,2020-01-22,1
19100,,7855.36,244.0,140.0,1.0,14,1,2020-01-22,1
19208,,16435.42,259.0,132.0,3.0,6,2,2020-01-22,1
19438,,931.07,19.0,30.0,1.0,2,1,2020-01-22,1
19442,,9041.27,238.0,72.0,3.0,2,1,2020-01-22,1
19511,,918.44,21.0,672.0,2.0,1,1,2020-01-22,1
19620,,7303.86,450.0,752.0,8.0,1,1,2020-01-22,1
19636,19,443188.64,14552.0,64702.0,306.0,67,33,2020-01-22,1
19651,,5616.61,157.0,340.0,4.0,5,1,2020-01-22,1
19673,,16690.37,281.0,776.0,10.0,6,1,2020-01-22,1
19697,,5027.03,57.0,1960.0,12.0,2,2,2020-01-22,1
19703,,2586.09,40.0,120.0,2.0,3,1,2020-01-22,1
19726,,5220.68,29.0,72.0,2.0,1,1,2020-01-22,1
19788,,19642.09,990.0,560.0,6.0,6,1,2020-01-22,1
19808,,11481.45,356.0,84.0,4.0,3,2,2020-01-22,1
19833,,3688.0,256.0,180.0,1.0,1,1,2020-01-22,1
19836,,11887.58,313.0,12.0,1.0,5,1,2020-01-22,1
15321,,189.7,1.0,0.0,0.0,1,0,2020-01-22,1
17817,,1398.48,18.0,0.0,0.0,1,0,2020-01-22,1
18166,,918.13,5.0,0.0,0.0,1,0,2020-01-22,1
18936,,408.09,2.0,0.0,0.0,1,0,2020-01-22,1
19076,,656.26,2.0,0.0,0.0,1,0,2020-01-22,1
19395,,2534.46,56.0,304.0,4.0,1,0,2020-01-22,1
19418,,4886.07,659.0,0.0,0.0,2,0,2020-01-22,1
19494,,587.86,4.0,0.0,0.0,2,0,2020-01-22,1
19618,,728.53,55.0,0.0,0.0,1,0,2020-01-22,1
19660,,179.75,4.0,0.0,0.0,1,0,2020-01-22,1
19661,,7457.59,130.0,0.0,0.0,1,0,2020-01-22,1
19667,,2159.96,22.0,0.0,0.0,2,0,2020-01-22,1
19668,,712.37,9.0,0.0,0.0,2,0,2020-01-22,1
19670,,4469.16,94.0,0.0,0.0,2,0,2020-01-22,1
19675,,3632.91,72.0,0.0,0.0,3,0,2020-01-22,1
19739,,3084.19,98.0,0.0,0.0,2,0,2020-01-22,1
19743,,2328.03,17.0,0.0,0.0,2,0,2020-01-22,1
19774,,1853.88,11.0,0.0,0.0,1,0,2020-01-22,1
19783,,745.52,12.0,0.0,0.0,2,0,2020-01-22,1
19789,,2000.0,90.0,0.0,0.0,1,0,2020-01-22,1
19791,,2952.55,58.0,120.0,2.0,2,0,2020-01-22,1
19810,,2071.87,15.0,0.0,0.0,2,0,2020-01-22,1
19824,,1291.15,39.0,0.0,0.0,1,0,2020-01-22,1
19831,,1140.64,14.0,0.0,0.0,1,0,2020-01-22,1
19834,,4078.42,48.0,0.0,0.0,3,0,2020-01-22,1
19840,,1512.72,22.0,0.0,0.0,2,0,2020-01-22,1
19854,,3205.9,22.0,0.0,0.0,2,0,2020-01-22,1
15018,,32636.84,366.0,2032.0,14.0,3,2,2020-01-23,1
15321,,189.7,1.0,0.0,0.0,1,0,2020-01-23,1
17817,,1890.2,24.0,60.0,2.0,1,1,2020-01-23,1
18072,,6788.35,224.0,170.0,2.0,2,2,2020-01-23,1
18936,,408.09,2.0,0.0,0.0,1,0,2020-01-23,1
19076,,243.36,2.0,0.0,0.0,1,0,2020-01-23,1
19099,,4344.68,36.0,734.0,2.0,6,1,2020-01-23,1
19100,,7638.6,160.0,440.0,2.0,10,1,2020-01-23,1
19208,,16750.57,291.0,616.0,5.0,6,2,2020-01-23,1
19395,,3694.99,103.0,0.0,0.0,1,0,2020-01-23,1
19418,,2427.14,493.0,24.0,2.0,1,1,2020-01-23,1
19438,,1177.39,27.0,60.0,2.0,2,1,2020-01-23,1
19442,,8945.28,320.0,250.0,4.0,3,3,2020-01-23,1
19494,,381.81,3.0,0.0,0.0,2,0,2020-01-23,1
19511,,1275.4,29.0,0.0,0.0,1,0,2020-01-23,1
19618,,4405.87,149.0,126.0,3.0,1,1,2020-01-23,1
19620,,9258.16,557.0,1204.0,8.0,1,1,2020-01-23,1
19636,19,510000.17,18268.0,85446.0,444.0,58,31,2020-01-23,1
19651,,4299.12,61.0,140.0,1.0,3,0,2020-01-23,1
19661,,3407.05,60.0,60.0,2.0,1,0,2020-01-23,1
19667,,4101.71,133.0,60.0,2.0,2,1,2020-01-23,1
19670,,2804.5,47.0,0.0,0.0,1,0,2020-01-23,1
19673,,12758.32,308.0,1516.0,8.0,5,2,2020-01-23,1
19675,,907.22,15.0,0.0,0.0,2,0,2020-01-23,1
19697,,4068.51,43.0,60.0,2.0,2,1,2020-01-23,1
19703,,1331.73,22.0,0.0,0.0,1,0,2020-01-23,1
19743,,1852.28,6.0,0.0,0.0,1,0,2020-01-23,1
19761,,3342.49,106.0,128.0,1.0,1,1,2020-01-23,1
19774,,1371.57,5.0,0.0,0.0,1,0,2020-01-23,1
19788,,7001.42,443.0,416.0,2.0,3,1,2020-01-23,1
19791,,710.6,68.0,0.0,0.0,2,0,2020-01-23,1
19808,,2184.1,159.0,0.0,0.0,1,0,2020-01-23,1
19810,,176.59,0.0,0.0,0.0,1,0,2020-01-23,1
19824,,1622.5,44.0,0.0,0.0,1,0,2020-01-23,1
19825,,3196.4,23.0,0.0,0.0,1,0,2020-01-23,1
19831,,1785.73,32.0,476.0,2.0,1,1,2020-01-23,1
19833,,5953.37,467.0,760.0,4.0,1,1,2020-01-23,1
19834,,12509.08,165.0,168.0,6.0,3,1,2020-01-23,1
19836,,24271.91,550.0,120.0,4.0,5,1,2020-01-23,1
19840,,2966.37,61.0,24.0,2.0,2,0,2020-01-23,1
19854,,18507.77,654.0,578.0,8.0,4,3,2020-01-23,1
15018,,14067.18,225.0,1108.0,6.0,3,1,2020-01-24,1
17817,,2202.09,21.0,196.0,2.0,1,1,2020-01-24,1
18072,,3672.79,118.0,110.0,1.0,1,1,2020-01-24,1
19076,,141.33,1.0,0.0,0.0,1,0,2020-01-24,1
19099,,4265.88,104.0,0.0,0.0,5,0,2020-01-24,1
19100,,6166.76,109.0,280.0,2.0,8,1,2020-01-24,1
19208,,24756.67,538.0,2036.0,14.0,8,2,2020-01-24,1
19395,,2347.84,73.0,0.0,0.0,1,0,2020-01-24,1
