image_id_3,label_ids_3,im_amount_3,im_create_role_num_3,im_new_role_money_3,im_pay_role_user_num_3,im_source_num_3,im_valid_source_num_3,model_run_datetime_3,data_win_3
20891,,3147.23,52.0,1392.0,3.0,3,1,2020-04-27,3
20919,,1171.96,8.0,158.0,1.0,2,0,2020-04-27,3
20935,,992.56,5.0,0.0,0.0,2,0,2020-04-27,3
20985,,3577.78,64.0,0.0,0.0,1,0,2020-04-27,3
20997,,1919.43,57.0,0.0,0.0,2,0,2020-04-27,3
20998,,424.33,2.0,0.0,0.0,1,0,2020-04-27,3
20999,,1839.33,10.0,0.0,0.0,1,0,2020-04-27,3
21008,,121.92,1.0,0.0,0.0,1,0,2020-04-27,3
21056,,4480.4,102.0,244.0,2.0,4,1,2020-04-27,3
21063,,1163.44,5.0,0.0,0.0,2,0,2020-04-27,3
21065,,10599.39,349.0,840.0,9.0,2,1,2020-04-27,3
21067,,167559.83,7853.0,59632.0,199.0,29,13,2020-04-27,3
21071,,22692.54,916.0,3512.0,52.0,3,2,2020-04-27,3
21079,,2265.47,17.0,0.0,0.0,4,0,2020-04-27,3
21084,,23457.23,829.0,404.0,11.0,11,1,2020-04-27,3
21108,,106108.15,3286.0,14832.0,76.0,32,9,2020-04-27,3
21114,,554.35,19.0,0.0,0.0,1,0,2020-04-27,3
21121,-1,213.82,1.0,0.0,0.0,1,0,2020-04-27,3
21130,-1,345.52,8.0,0.0,0.0,1,0,2020-04-27,3
21139,,36789.2,660.0,4288.0,40.0,3,2,2020-04-27,3
21147,,2700.79,172.0,0.0,0.0,2,0,2020-04-27,3
21152,,2180.7,28.0,0.0,0.0,3,0,2020-04-27,3
21154,,2917.4,77.0,0.0,0.0,2,0,2020-04-27,3
21158,,7732.76,185.0,360.0,9.0,2,1,2020-04-27,3
21174,-1,77398.61,3419.0,10986.0,97.0,10,4,2020-04-27,3
21175,,6183.62,65.0,0.0,0.0,1,0,2020-04-27,3
21176,,8547.52,38.0,0.0,0.0,5,0,2020-04-27,3
21178,,11774.33,167.0,702.0,7.0,11,1,2020-04-27,3
21185,-1,6958.5,94.0,0.0,0.0,1,0,2020-04-27,3
21186,,79721.89,2595.0,12020.0,78.0,17,8,2020-04-27,3
21191,,3576.55,40.0,0.0,0.0,5,0,2020-04-27,3
21192,-1,2520.87,11.0,0.0,0.0,1,0,2020-04-27,3
21194,,3235.66,46.0,330.0,3.0,2,1,2020-04-27,3
21195,,452.46,2.0,0.0,0.0,1,0,2020-04-27,3
21196,,1980.7,15.0,0.0,0.0,1,0,2020-04-27,3
21197,,1941.75,2.0,0.0,0.0,1,0,2020-04-27,3
21207,,2082.26,1.0,60.0,2.0,1,1,2020-04-27,3
21214,,751.03,7.0,0.0,0.0,1,0,2020-04-27,3
19636,19,7306.8,162.0,19014.0,12.0,6,1,2020-04-28,3
19670,,121.06,0.0,0.0,0.0,1,0,2020-04-28,3
19836,,2274.85,9.0,0.0,0.0,3,0,2020-04-28,3
19854,,1343.56,14.0,24.0,2.0,3,0,2020-04-28,3
20188,,11192.36,437.0,192.0,11.0,5,1,2020-04-28,3
20341,,24792.17,823.0,3822.0,34.0,5,2,2020-04-28,3
20371,,5101.69,69.0,990.0,9.0,3,1,2020-04-28,3
20484,,769.5,40.0,68.0,1.0,1,0,2020-04-28,3
20494,,29578.34,1074.0,15632.0,25.0,10,2,2020-04-28,3
20518,,4826.09,57.0,90.0,3.0,3,1,2020-04-28,3
20544,,3159.26,345.0,0.0,0.0,1,0,2020-04-28,3
20611,,4225.59,230.0,0.0,0.0,3,0,2020-04-28,3
20731,,68114.63,3535.0,6282.0,66.0,14,6,2020-04-28,3
20751,,7502.57,221.0,202.0,2.0,6,2,2020-04-28,3
20755,,20517.07,472.0,882.0,6.0,5,2,2020-04-28,3
20760,,4237.35,53.0,36.0,3.0,4,0,2020-04-28,3
20774,,263.79,8.0,0.0,0.0,1,0,2020-04-28,3
20776,,4507.43,40.0,24.0,2.0,3,0,2020-04-28,3
20819,,8013.07,142.0,0.0,0.0,1,0,2020-04-28,3
20834,,2370.84,82.0,0.0,0.0,1,0,2020-04-28,3
20854,,448.82,33.0,0.0,0.0,1,0,2020-04-28,3
20889,,4996.84,45.0,2166.0,9.0,2,1,2020-04-28,3
20891,,4296.59,105.0,2128.0,4.0,3,1,2020-04-28,3
20919,,239.52,0.0,0.0,0.0,1,0,2020-04-28,3
20985,,2232.39,46.0,0.0,0.0,1,0,2020-04-28,3
20997,,1761.31,52.0,0.0,0.0,2,0,2020-04-28,3
20998,,226.19,0.0,196.0,2.0,1,0,2020-04-28,3
20999,,1197.25,8.0,98.0,1.0,1,0,2020-04-28,3
21023,,1397.73,36.0,0.0,0.0,1,0,2020-04-28,3
21025,,356.09,1.0,0.0,0.0,1,0,2020-04-28,3
21056,,4332.9,103.0,392.0,2.0,3,1,2020-04-28,3
21063,,884.76,4.0,0.0,0.0,2,0,2020-04-28,3
21065,,10197.34,344.0,840.0,9.0,2,1,2020-04-28,3
21067,,156806.2,8304.0,92020.0,188.0,25,10,2020-04-28,3
21071,,19369.43,836.0,3576.0,52.0,2,2,2020-04-28,3
21079,,1857.08,21.0,0.0,0.0,4,0,2020-04-28,3
21084,,19987.16,712.0,488.0,12.0,9,3,2020-04-28,3
21089,,360.64,0.0,0.0,0.0,1,0,2020-04-28,3
21092,,642.52,2.0,0.0,0.0,2,0,2020-04-28,3
21108,,96306.42,3226.0,13670.0,49.0,34,10,2020-04-28,3
21114,,412.73,5.0,0.0,0.0,2,0,2020-04-28,3
21139,,32774.49,629.0,4968.0,32.0,2,2,2020-04-28,3
21147,,2566.99,173.0,48.0,4.0,3,0,2020-04-28,3
21152,,1394.8,23.0,0.0,0.0,1,0,2020-04-28,3
21154,,1911.66,64.0,36.0,3.0,1,0,2020-04-28,3
21158,,7607.55,185.0,360.0,9.0,1,1,2020-04-28,3
21174,-1,148390.41,7070.0,9012.0,115.0,34,15,2020-04-28,3
21175,,5718.57,62.0,0.0,0.0,1,0,2020-04-28,3
21176,,6865.79,30.0,0.0,0.0,4,0,2020-04-28,3
21178,,7724.17,120.0,1032.0,7.0,8,1,2020-04-28,3
21185,-1,6309.44,382.0,0.0,0.0,2,0,2020-04-28,3
21186,,77880.77,2859.0,15718.0,67.0,19,8,2020-04-28,3
21187,,1264.85,5.0,0.0,0.0,2,0,2020-04-28,3
21191,,3435.13,39.0,0.0,0.0,6,0,2020-04-28,3
21192,-1,2178.35,10.0,0.0,0.0,1,0,2020-04-28,3
21194,,5375.14,73.0,456.0,9.0,4,1,2020-04-28,3
21195,,452.46,2.0,0.0,0.0,1,0,2020-04-28,3
21196,,1684.92,14.0,0.0,0.0,1,0,2020-04-28,3
21197,,1941.75,2.0,0.0,0.0,1,0,2020-04-28,3
21207,,2082.26,1.0,60.0,2.0,1,1,2020-04-28,3
21214,,2304.94,80.0,0.0,0.0,2,0,2020-04-28,3
21216,-1,380.92,1.0,0.0,0.0,1,0,2020-04-28,3
21225,,1149.76,19.0,0.0,0.0,2,0,2020-04-28,3
21227,-1,464.76,4.0,0.0,0.0,1,0,2020-04-28,3
17089,-1,484.25,7.0,0.0,0.0,1,0,2020-04-29,3
19636,19,7137.24,198.0,10890.0,12.0,3,1,2020-04-29,3
19836,,1812.01,8.0,0.0,0.0,2,0,2020-04-29,3
19854,,1094.42,12.0,0.0,0.0,2,0,2020-04-29,3
20188,,10009.45,411.0,432.0,9.0,4,2,2020-04-29,3
20341,,19103.81,672.0,2556.0,19.0,5,2,2020-04-29,3
20371,,4700.49,59.0,660.0,6.0,3,1,2020-04-29,3
20484,,3368.29,174.0,30.0,1.0,1,1,2020-04-29,3
20494,,21220.2,895.0,518.0,9.0,10,1,2020-04-29,3
20518,,2893.58,58.0,0.0,0.0,4,0,2020-04-29,3
20544,,3030.8,336.0,0.0,0.0,1,0,2020-04-29,3
20611,,3034.24,211.0,0.0,0.0,1,0,2020-04-29,3
20687,,680.59,0.0,0.0,0.0,1,0,2020-04-29,3
20731,,49742.81,2361.0,3752.0,55.0,12,6,2020-04-29,3
20751,,3449.15,98.0,0.0,0.0,4,0,2020-04-29,3
20755,,14264.77,321.0,1290.0,8.0,3,2,2020-04-29,3
20760,,2629.15,40.0,24.0,2.0,3,0,2020-04-29,3
20774,,100.79,0.0,0.0,0.0,1,0,2020-04-29,3
20776,,3280.29,33.0,0.0,0.0,3,0,2020-04-29,3
20819,,6336.12,126.0,0.0,0.0,2,0,2020-04-29,3
20834,,2370.84,82.0,0.0,0.0,1,0,2020-04-29,3
20889,,6820.47,68.0,2730.0,9.0,2,1,2020-04-29,3
20891,,7826.23,340.0,304.0,6.0,2,1,2020-04-29,3
20919,,239.52,0.0,0.0,0.0,1,0,2020-04-29,3
20985,,1497.17,30.0,0.0,0.0,1,0,2020-04-29,3
20997,,664.07,29.0,0.0,0.0,2,0,2020-04-29,3
20998,,907.53,4.0,1122.0,3.0,1,0,2020-04-29,3
21023,,2483.62,86.0,0.0,0.0,1,0,2020-04-29,3
21025,,864.36,2.0,0.0,0.0,1,0,2020-04-29,3
21056,,2797.91,48.0,0.0,0.0,3,0,2020-04-29,3
21063,,388.5,1.0,0.0,0.0,2,0,2020-04-29,3
21065,,6396.98,239.0,0.0,0.0,3,0,2020-04-29,3
21067,,132020.07,7134.0,95182.0,143.0,24,9,2020-04-29,3
21071,,13360.47,642.0,3448.0,36.0,2,2,2020-04-29,3
21079,,1417.2,31.0,0.0,0.0,2,0,2020-04-29,3
21083,,212.53,5.0,0.0,0.0,1,0,2020-04-29,3
21084,,30551.14,1264.0,2266.0,25.0,10,4,2020-04-29,3
21089,,360.64,0.0,0.0,0.0,1,0,2020-04-29,3
21092,,1288.82,2.0,0.0,0.0,3,0,2020-04-29,3
21108,,101231.35,3387.0,12988.0,76.0,34,10,2020-04-29,3
21114,,412.73,5.0,0.0,0.0,2,0,2020-04-29,3
21137,,811.0,10.0,0.0,0.0,1,0,2020-04-29,3
21139,,29801.3,620.0,9750.0,40.0,2,2,2020-04-29,3
21147,,3238.82,125.0,0.0,0.0,3,0,2020-04-29,3
21152,,821.77,16.0,0.0,0.0,1,0,2020-04-29,3
21154,,1260.67,45.0,24.0,2.0,1,0,2020-04-29,3
21158,,5071.7,107.0,0.0,0.0,1,0,2020-04-29,3
21174,-1,194667.58,10419.0,23896.0,133.0,45,18,2020-04-29,3
21175,,3118.32,32.0,0.0,0.0,1,0,2020-04-29,3
21176,,5717.2,30.0,0.0,0.0,3,0,2020-04-29,3
21178,,6678.92,94.0,1338.0,11.0,4,1,2020-04-29,3
21185,-1,10377.36,1369.0,556.0,6.0,1,1,2020-04-29,3
21186,,62656.87,2662.0,23772.0,64.0,21,7,2020-04-29,3
21187,,2235.76,19.0,0.0,0.0,2,0,2020-04-29,3
21191,,3019.9,27.0,0.0,0.0,4,0,2020-04-29,3
21192,-1,1234.45,4.0,0.0,0.0,1,0,2020-04-29,3
21194,,5895.05,75.0,234.0,6.0,3,1,2020-04-29,3
21195,,452.46,2.0,0.0,0.0,1,0,2020-04-29,3
21196,,1173.75,10.0,0.0,0.0,1,0,2020-04-29,3
21207,,2082.26,1.0,60.0,2.0,1,1,2020-04-29,3
21214,,3323.24,169.0,0.0,0.0,2,0,2020-04-29,3
21216,-1,380.92,1.0,0.0,0.0,1,0,2020-04-29,3
21225,,5284.02,148.0,0.0,0.0,3,0,2020-04-29,3
21227,-1,464.76,4.0,0.0,0.0,1,0,2020-04-29,3
21238,-1,148.07,8.0,0.0,0.0,1,0,2020-04-29,3
17089,-1,2679.94,55.0,0.0,0.0,1,0,2020-04-30,3
19636,19,9024.03,270.0,2388.0,15.0,3,1,2020-04-30,3
19836,,663.63,5.0,0.0,0.0,2,0,2020-04-30,3
19854,,646.36,3.0,0.0,0.0,3,0,2020-04-30,3
20188,,9793.8,452.0,582.0,6.0,4,2,2020-04-30,3
20341,,14103.3,476.0,234.0,10.0,5,2,2020-04-30,3
20371,,3541.6,37.0,250.0,2.0,3,1,2020-04-30,3
20484,,6280.01,326.0,84.0,4.0,1,1,2020-04-30,3
20494,,14441.71,508.0,210.0,4.0,9,1,2020-04-30,3
20518,,2964.07,116.0,108.0,4.0,3,1,2020-04-30,3
20544,,3030.8,336.0,12.0,1.0,1,0,2020-04-30,3
20567,,368.19,3.0,0.0,0.0,1,0,2020-04-30,3
20611,,5774.61,567.0,0.0,0.0,1,0,2020-04-30,3
20645,,238.54,0.0,0.0,0.0,1,0,2020-04-30,3
20687,,841.65,2.0,0.0,0.0,1,0,2020-04-30,3
20731,,49138.94,2068.0,2256.0,25.0,18,4,2020-04-30,3
20751,,2139.75,53.0,0.0,0.0,3,0,2020-04-30,3
20755,,6903.79,208.0,1072.0,6.0,3,1,2020-04-30,3
20760,,2640.47,38.0,12.0,1.0,4,0,2020-04-30,3
20774,,368.72,0.0,0.0,0.0,2,0,2020-04-30,3
20776,,308.82,0.0,0.0,0.0,1,0,2020-04-30,3
20819,,7086.11,170.0,48.0,4.0,4,1,2020-04-30,3
20834,,2370.84,82.0,0.0,0.0,1,0,2020-04-30,3
20889,,7174.3,86.0,126.0,3.0,2,0,2020-04-30,3
20891,,12397.07,668.0,696.0,12.0,2,1,2020-04-30,3
20919,,239.52,0.0,0.0,0.0,1,0,2020-04-30,3
20985,,1310.26,26.0,0.0,0.0,2,0,2020-04-30,3
20997,,483.89,17.0,0.0,0.0,2,0,2020-04-30,3
20998,,794.21,4.0,748.0,2.0,1,0,2020-04-30,3
21023,,3033.06,122.0,0.0,0.0,1,0,2020-04-30,3
21025,,1238.07,2.0,0.0,0.0,1,0,2020-04-30,3
21056,,1432.06,44.0,0.0,0.0,1,0,2020-04-30,3
21063,,106.74,0.0,0.0,0.0,1,0,2020-04-30,3
21065,,3929.3,153.0,24.0,2.0,3,1,2020-04-30,3
21067,,107355.41,6389.0,15302.0,93.0,26,8,2020-04-30,3
21071,,12933.81,638.0,3180.0,24.0,2,2,2020-04-30,3
21079,,1803.76,34.0,0.0,0.0,2,0,2020-04-30,3
21083,,1152.34,33.0,0.0,0.0,1,0,2020-04-30,3
21084,,41824.62,1886.0,8202.0,45.0,11,5,2020-04-30,3
21089,,360.64,0.0,0.0,0.0,1,0,2020-04-30,3
21092,,2295.51,3.0,0.0,0.0,4,0,2020-04-30,3
21108,,105307.47,3873.0,20438.0,92.0,34,9,2020-04-30,3
21114,,458.82,9.0,12.0,1.0,2,0,2020-04-30,3
21129,,2371.07,24.0,0.0,0.0,2,0,2020-04-30,3
21137,,811.0,10.0,0.0,0.0,1,0,2020-04-30,3
21139,,30781.79,682.0,4214.0,23.0,3,3,2020-04-30,3
21147,,2484.37,75.0,0.0,0.0,3,0,2020-04-30,3
21154,,128.78,8.0,0.0,0.0,1,0,2020-04-30,3
21158,,2535.85,42.0,0.0,0.0,1,0,2020-04-30,3
21174,-1,237670.2,14438.0,35552.0,191.0,61,23,2020-04-30,3
21175,,1226.75,12.0,0.0,0.0,1,0,2020-04-30,3
21176,,2114.67,9.0,0.0,0.0,3,0,2020-04-30,3
21178,,6247.77,68.0,1338.0,10.0,4,1,2020-04-30,3
21185,-1,13201.26,1980.0,1896.0,12.0,1,1,2020-04-30,3
21186,,64909.86,2864.0,4230.0,29.0,25,4,2020-04-30,3
21187,,2729.16,28.0,0.0,0.0,2,0,2020-04-30,3
21191,,2228.81,5.0,0.0,0.0,3,0,2020-04-30,3
21192,-1,639.5,2.0,0.0,0.0,1,0,2020-04-30,3
21194,,5412.91,71.0,252.0,3.0,4,1,2020-04-30,3
21195,,452.46,2.0,0.0,0.0,1,0,2020-04-30,3
21196,,715.66,7.0,0.0,0.0,1,0,2020-04-30,3
21207,,1558.62,3.0,30.0,1.0,2,1,2020-04-30,3
21214,,3323.24,169.0,24.0,2.0,2,0,2020-04-30,3
21216,-1,380.92,1.0,0.0,0.0,1,0,2020-04-30,3
21225,,6190.66,167.0,0.0,0.0,3,0,2020-04-30,3
21227,-1,464.76,4.0,0.0,0.0,1,0,2020-04-30,3
21238,-1,4306.08,152.0,174.0,3.0,3,2,2020-04-30,3
21254,-1,2399.47,11.0,0.0,0.0,1,0,2020-04-30,3
21264,-1,348.99,1.0,0.0,0.0,1,0,2020-04-30,3
17089,-1,4290.04,97.0,90.0,3.0,1,0,2020-05-01,3
19636,19,12775.17,358.0,3376.0,24.0,3,1,2020-05-01,3
19836,,233.56,2.0,0.0,0.0,1,0,2020-05-01,3
19854,,499.23,2.0,0.0,0.0,2,0,2020-05-01,3
20188,,6677.06,350.0,684.0,6.0,2,2,2020-05-01,3
20341,,8537.12,202.0,36.0,3.0,5,1,2020-05-01,3
20371,,1293.79,9.0,0.0,0.0,2,0,2020-05-01,3
20484,,6280.01,326.0,384.0,8.0,1,1,2020-05-01,3
20494,,9557.73,262.0,360.0,4.0,7,0,2020-05-01,3
20518,,4877.24,277.0,492.0,6.0,1,1,2020-05-01,3
20567,,368.19,3.0,0.0,0.0,1,0,2020-05-01,3
20611,,6612.53,586.0,144.0,4.0,3,0,2020-05-01,3
20645,,238.54,0.0,0.0,0.0,1,0,2020-05-01,3
20687,,841.65,2.0,0.0,0.0,1,0,2020-05-01,3
20731,,48099.61,2032.0,3170.0,27.0,16,6,2020-05-01,3
20751,,1686.25,29.0,0.0,0.0,3,0,2020-05-01,3
20755,,3102.75,89.0,102.0,1.0,2,0,2020-05-01,3
20760,,1369.97,22.0,0.0,0.0,2,0,2020-05-01,3
20774,,368.72,0.0,0.0,0.0,2,0,2020-05-01,3
20776,,308.82,0.0,0.0,0.0,1,0,2020-05-01,3
20819,,10295.64,229.0,438.0,12.0,4,1,2020-05-01,3
20834,,2370.84,82.0,12.0,1.0,1,0,2020-05-01,3
20889,,8298.97,109.0,0.0,0.0,2,0,2020-05-01,3
20891,,11206.41,643.0,876.0,12.0,2,1,2020-05-01,3
20919,,239.52,0.0,0.0,0.0,1,0,2020-05-01,3
20985,,1119.81,26.0,0.0,0.0,1,0,2020-05-01,3
20998,,681.34,4.0,1022.0,1.0,1,0,2020-05-01,3
21023,,3350.13,157.0,0.0,0.0,1,0,2020-05-01,3
21025,,1473.84,4.0,0.0,0.0,1,0,2020-05-01,3
21056,,1432.06,44.0,0.0,0.0,1,0,2020-05-01,3
21063,,106.74,0.0,0.0,0.0,1,0,2020-05-01,3
21065,,6529.68,161.0,198.0,9.0,2,1,2020-05-01,3
21067,,80908.39,5029.0,10838.0,62.0,24,9,2020-05-01,3
21071,,7137.82,399.0,522.0,14.0,2,2,2020-05-01,3
21079,,1840.47,33.0,48.0,4.0,2,1,2020-05-01,3
21083,,2768.68,102.0,0.0,0.0,1,0,2020-05-01,3
21084,,51646.25,2277.0,11542.0,47.0,16,5,2020-05-01,3
21089,,360.64,0.0,0.0,0.0,1,0,2020-05-01,3
21092,,2710.5,3.0,0.0,0.0,4,0,2020-05-01,3
21108,,100350.07,3933.0,11146.0,116.0,29,9,2020-05-01,3
21114,,817.06,32.0,24.0,2.0,2,0,2020-05-01,3
21129,,3120.86,32.0,0.0,0.0,2,0,2020-05-01,3
21137,,811.0,10.0,0.0,0.0,1,0,2020-05-01,3
21139,,19644.29,521.0,2522.0,15.0,3,3,2020-05-01,3
21147,,2078.51,51.0,0.0,0.0,3,0,2020-05-01,3
21174,-1,285232.32,17804.0,62638.0,289.0,68,26,2020-05-01,3
21176,,523.47,1.0,0.0,0.0,2,0,2020-05-01,3
21178,,6880.92,74.0,3592.0,20.0,2,1,2020-05-01,3
21185,-1,13201.26,1980.0,2172.0,15.0,1,1,2020-05-01,3
21186,,60250.03,2684.0,5400.0,26.0,20,4,2020-05-01,3
21187,,3156.75,35.0,0.0,0.0,2,0,2020-05-01,3
21191,,2037.1,5.0,0.0,0.0,3,0,2020-05-01,3
21194,,5605.02,76.0,456.0,4.0,4,1,2020-05-01,3
21196,,166.67,1.0,0.0,0.0,1,0,2020-05-01,3
21207,,853.16,6.0,0.0,0.0,1,0,2020-05-01,3
21214,,2572.21,162.0,24.0,2.0,2,0,2020-05-01,3
21216,-1,380.92,1.0,0.0,0.0,1,0,2020-05-01,3
21225,,6675.52,174.0,0.0,0.0,3,0,2020-05-01,3
21227,-1,464.76,4.0,0.0,0.0,1,0,2020-05-01,3
21238,-1,6123.87,172.0,484.0,6.0,3,2,2020-05-01,3
21254,-1,2920.91,21.0,0.0,0.0,2,0,2020-05-01,3
21264,-1,747.22,3.0,0.0,0.0,2,0,2020-05-01,3
21268,-1,444.4,7.0,0.0,0.0,1,0,2020-05-01,3
19636,19,13144.91,328.0,2072.0,16.0,3,1,2020-05-02,3
20188,,5534.91,283.0,240.0,3.0,3,1,2020-05-02,3
20484,,6280.01,326.0,640.0,8.0,1,1,2020-05-02,3
20518,,4877.24,277.0,528.0,9.0,1,1,2020-05-02,3
20731,,59474.87,2319.0,3644.0,29.0,21,6,2020-05-02,3
20819,,11832.02,310.0,1128.0,15.0,6,1,2020-05-02,3
20891,,9857.1,587.0,204.0,6.0,3,1,2020-05-02,3
21065,,6739.37,172.0,1384.0,20.0,2,1,2020-05-02,3
21067,,81281.49,3873.0,6944.0,47.0,20,9,2020-05-02,3
21071,,4545.34,283.0,286.0,5.0,2,2,2020-05-02,3
21079,,1542.52,32.0,440.0,8.0,1,1,2020-05-02,3
21084,,55638.08,2495.0,13432.0,41.0,17,5,2020-05-02,3
21108,,85112.68,3357.0,18306.0,77.0,27,11,2020-05-02,3
21139,,13798.52,374.0,1100.0,9.0,2,2,2020-05-02,3
21174,-1,260383.99,17224.0,46718.0,302.0,67,25,2020-05-02,3
21178,,7315.86,96.0,3648.0,28.0,1,1,2020-05-02,3
21185,-1,10371.07,1651.0,1096.0,8.0,1,1,2020-05-02,3
21186,,56010.66,2491.0,4930.0,33.0,19,5,2020-05-02,3
21238,-1,7466.87,209.0,942.0,8.0,3,2,2020-05-02,3
22085,,44000.0,127.0,1188.0,3.0,1,1,2020-05-02,3
17089,-1,4290.04,97.0,90.0,3.0,1,0,2020-05-02,3
19854,,368.58,1.0,0.0,0.0,2,0,2020-05-02,3
20341,,9611.32,247.0,42.0,1.0,8,0,2020-05-02,3
20371,,712.06,5.0,0.0,0.0,1,0,2020-05-02,3
20494,,4291.66,152.0,800.0,4.0,6,0,2020-05-02,3
20567,,368.19,3.0,0.0,0.0,1,0,2020-05-02,3
20611,,6309.12,454.0,250.0,3.0,4,0,2020-05-02,3
20645,,238.54,0.0,0.0,0.0,1,0,2020-05-02,3
20687,,841.65,2.0,0.0,0.0,1,0,2020-05-02,3
20751,,1727.43,46.0,0.0,0.0,2,0,2020-05-02,3
20755,,592.79,13.0,0.0,0.0,1,0,2020-05-02,3
20760,,1252.31,23.0,0.0,0.0,2,0,2020-05-02,3
20774,,267.93,0.0,0.0,0.0,1,0,2020-05-02,3
20889,,7947.0,101.0,0.0,0.0,3,0,2020-05-02,3
20985,,1566.72,42.0,0.0,0.0,1,0,2020-05-02,3
20998,,681.34,4.0,0.0,0.0,1,0,2020-05-02,3
21023,,1952.4,121.0,0.0,0.0,1,0,2020-05-02,3
21025,,1276.58,3.0,0.0,0.0,1,0,2020-05-02,3
21056,,1221.59,41.0,0.0,0.0,1,0,2020-05-02,3
21083,,2870.54,104.0,0.0,0.0,2,0,2020-05-02,3
21092,,2067.98,1.0,0.0,0.0,2,0,2020-05-02,3
21114,,815.51,40.0,36.0,3.0,1,0,2020-05-02,3
21129,,4025.91,47.0,0.0,0.0,2,0,2020-05-02,3
21137,,1036.45,11.0,0.0,0.0,2,0,2020-05-02,3
21147,,1035.55,26.0,0.0,0.0,3,0,2020-05-02,3
21187,,1891.9,30.0,0.0,0.0,2,0,2020-05-02,3
21191,,809.67,2.0,0.0,0.0,3,0,2020-05-02,3
21194,,3194.08,48.0,0.0,0.0,2,0,2020-05-02,3
21207,,853.16,6.0,0.0,0.0,1,0,2020-05-02,3
21214,,1018.3,89.0,12.0,1.0,1,0,2020-05-02,3
21225,,5525.76,155.0,0.0,0.0,3,0,2020-05-02,3
21254,-1,4482.49,46.0,0.0,0.0,2,0,2020-05-02,3
21264,-1,1349.27,8.0,0.0,0.0,2,0,2020-05-02,3
21268,-1,1482.08,38.0,0.0,0.0,1,0,2020-05-02,3
17089,-1,3805.79,90.0,60.0,2.0,1,0,2020-05-03,3
19636,19,13804.58,344.0,4688.0,20.0,2,1,2020-05-03,3
19854,,252.29,0.0,0.0,0.0,1,0,2020-05-03,3
20188,,6327.44,271.0,0.0,0.0,2,0,2020-05-03,3
20341,,6706.81,157.0,0.0,0.0,5,0,2020-05-03,3
20371,,254.43,3.0,0.0,0.0,1,0,2020-05-03,3
20484,,5294.06,231.0,24.0,2.0,1,1,2020-05-03,3
20494,,4765.78,168.0,170.0,6.0,4,0,2020-05-03,3
20518,,8010.87,420.0,564.0,12.0,1,1,2020-05-03,3
20567,,368.19,3.0,12.0,1.0,1,0,2020-05-03,3
20611,,14497.09,1034.0,5996.0,19.0,4,1,2020-05-03,3
20645,,238.54,0.0,0.0,0.0,1,0,2020-05-03,3
20687,,161.06,2.0,0.0,0.0,1,0,2020-05-03,3
20731,,59395.3,2230.0,1780.0,32.0,20,4,2020-05-03,3
20751,,1812.32,77.0,0.0,0.0,2,0,2020-05-03,3
20760,,2680.57,45.0,36.0,3.0,2,1,2020-05-03,3
20774,,267.93,0.0,0.0,0.0,1,0,2020-05-03,3
20819,,14430.21,374.0,1830.0,15.0,6,1,2020-05-03,3
20889,,6170.91,96.0,0.0,0.0,3,0,2020-05-03,3
20891,,5040.28,334.0,54.0,3.0,3,1,2020-05-03,3
20919,,991.66,31.0,0.0,0.0,1,0,2020-05-03,3
20985,,2503.06,58.0,48.0,4.0,1,0,2020-05-03,3
21023,,866.51,71.0,0.0,0.0,1,0,2020-05-03,3
21025,,1376.52,10.0,0.0,0.0,1,0,2020-05-03,3
21042,,1988.82,86.0,0.0,0.0,1,0,2020-05-03,3
21056,,638.76,22.0,0.0,0.0,1,0,2020-05-03,3
21065,,8827.76,235.0,2192.0,32.0,1,1,2020-05-03,3
21067,,74249.23,3186.0,6922.0,43.0,16,7,2020-05-03,3
21071,,3094.65,218.0,268.0,6.0,1,1,2020-05-03,3
21079,,2178.59,44.0,536.0,16.0,1,1,2020-05-03,3
21083,,2843.84,100.0,0.0,0.0,2,0,2020-05-03,3
21084,,46156.99,2077.0,13360.0,44.0,17,3,2020-05-03,3
21092,,1421.68,1.0,0.0,0.0,2,0,2020-05-03,3
21108,,64402.58,2788.0,8792.0,52.0,27,9,2020-05-03,3
21114,,1303.93,58.0,0.0,0.0,1,0,2020-05-03,3
21129,,5343.58,62.0,0.0,0.0,2,0,2020-05-03,3
21137,,225.45,1.0,0.0,0.0,1,0,2020-05-03,3
21139,,10205.63,266.0,204.0,6.0,1,1,2020-05-03,3
21174,-1,271682.95,17035.0,64854.0,332.0,63,26,2020-05-03,3
21178,,7547.16,125.0,872.0,20.0,1,1,2020-05-03,3
21185,-1,2823.9,611.0,0.0,0.0,1,0,2020-05-03,3
21186,,52057.18,2345.0,1982.0,48.0,19,6,2020-05-03,3
21187,,920.99,16.0,0.0,0.0,1,0,2020-05-03,3
21194,,1460.35,23.0,120.0,2.0,2,0,2020-05-03,3
21207,,853.16,6.0,0.0,0.0,1,0,2020-05-03,3
21225,,1391.5,26.0,0.0,0.0,2,0,2020-05-03,3
21238,-1,11063.83,256.0,2328.0,13.0,3,2,2020-05-03,3
21254,-1,4984.12,52.0,0.0,0.0,2,0,2020-05-03,3
21264,-1,1349.27,8.0,0.0,0.0,2,0,2020-05-03,3
21268,-1,2388.73,65.0,0.0,0.0,1,0,2020-05-03,3
21275,,468.41,5.0,0.0,0.0,1,0,2020-05-03,3
22085,,44000.0,127.0,3418.0,7.0,1,1,2020-05-03,3
