image_id_7,label_ids_7,im_amount_7,im_create_role_num_7,im_new_role_money_7,im_pay_role_user_num_7,im_source_num_7,im_valid_source_num_7,model_run_datetime_7,data_win_7
22464,22,554.4,5.0,0.0,0.0,1,0,2020-07-01,7
22465,27,998.37,1.0,0.0,0.0,3,0,2020-07-01,7
22470,27,341.53,11.0,0.0,0.0,1,0,2020-07-01,7
22471,"-1,21",2160.91,54.0,0.0,0.0,4,0,2020-07-01,7
22480,22,952.9,7.0,0.0,0.0,2,0,2020-07-01,7
22485,19,29087.1,308.0,5620.0,46.0,13,4,2020-07-01,7
22495,26,1503.01,12.0,0.0,0.0,1,0,2020-07-01,7
22496,-1,2901.8,4.0,0.0,0.0,7,0,2020-07-01,7
22498,22,3265.75,21.0,180.0,6.0,1,1,2020-07-01,7
22499,19,58355.95,634.0,27562.0,85.0,28,6,2020-07-01,7
22502,67,1291.08,3.0,0.0,0.0,2,0,2020-07-01,7
22503,"-1,19",3417.43,26.0,0.0,0.0,4,0,2020-07-01,7
22504,19,12830.19,112.0,3500.0,10.0,16,1,2020-07-01,7
22505,19,7662.16,41.0,498.0,7.0,3,1,2020-07-01,7
22508,,2583.64,36.0,0.0,0.0,3,0,2020-07-01,7
22509,-1,2924.7,8.0,0.0,0.0,4,0,2020-07-01,7
22510,27,11102.37,7.0,0.0,0.0,14,0,2020-07-01,7
22570,27,57008.55,217.0,8470.0,52.0,29,4,2020-07-01,7
22575,22,55755.89,2165.0,9554.0,59.0,17,7,2020-07-01,7
22576,19,5740.02,43.0,12.0,1.0,6,0,2020-07-01,7
22580,22,81099.93,4561.0,7254.0,92.0,15,3,2020-07-01,7
22581,19,7536.19,97.0,36.0,3.0,4,0,2020-07-01,7
22582,19,7181.87,78.0,36.0,3.0,7,1,2020-07-01,7
22585,27,5142.27,11.0,0.0,0.0,13,0,2020-07-01,7
22589,25,1309.6,3.0,0.0,0.0,4,0,2020-07-01,7
22733,22,1613.41,14.0,0.0,0.0,2,0,2020-07-01,7
22734,,388.14,9.0,0.0,0.0,1,0,2020-07-01,7
22735,26,5536.93,19.0,0.0,0.0,6,0,2020-07-01,7
22737,22,3280.38,89.0,248.0,3.0,2,0,2020-07-01,7
22738,22,8395.87,34.0,190.0,1.0,1,1,2020-07-01,7
22739,56,531.32,0.0,0.0,0.0,1,0,2020-07-01,7
22750,19,1586.44,6.0,0.0,0.0,2,0,2020-07-01,7
22754,19,1982.48,31.0,196.0,2.0,2,1,2020-07-01,7
22755,22,1474.86,24.0,12.0,1.0,2,1,2020-07-01,7
22797,20,4906.97,94.0,0.0,0.0,5,0,2020-07-01,7
22799,27,31199.55,213.0,24.0,2.0,21,0,2020-07-01,7
22800,19,16248.95,51.0,3208.0,8.0,13,2,2020-07-01,7
22808,56,2510.07,16.0,0.0,0.0,3,0,2020-07-01,7
22814,27,1351.9,5.0,0.0,0.0,3,0,2020-07-01,7
22823,56,935.41,2.0,0.0,0.0,2,0,2020-07-01,7
17089,-1,1058.07,8.0,90.0,3.0,1,0,2020-07-02,7
17361,,2095.52,10.0,0.0,0.0,1,0,2020-07-02,7
18148,,209.29,1.0,30.0,1.0,1,0,2020-07-02,7
18371,,1071.33,2.0,0.0,0.0,1,0,2020-07-02,7
18900,,3922.2,24.0,0.0,0.0,1,0,2020-07-02,7
19100,,48720.24,716.0,4176.0,41.0,22,4,2020-07-02,7
19208,,51647.81,764.0,28962.0,69.0,13,3,2020-07-02,7
19636,19,15316.28,201.0,168.0,6.0,8,1,2020-07-02,7
19673,,5415.39,25.0,0.0,0.0,3,0,2020-07-02,7
19836,,14251.69,591.0,2122.0,25.0,5,1,2020-07-02,7
19859,,7673.42,64.0,1172.0,11.0,6,1,2020-07-02,7
20341,,160.05,4.0,30.0,1.0,1,0,2020-07-02,7
20494,,19377.95,349.0,71506.0,11.0,10,1,2020-07-02,7
20731,,57986.29,1937.0,13340.0,93.0,15,3,2020-07-02,7
20819,,19346.75,306.0,10380.0,67.0,2,2,2020-07-02,7
20847,,5847.91,152.0,240.0,8.0,1,1,2020-07-02,7
20997,,253.42,9.0,0.0,0.0,1,0,2020-07-02,7
20999,,51452.85,456.0,27954.0,51.0,16,5,2020-07-02,7
21108,,403.71,3.0,0.0,0.0,1,0,2020-07-02,7
21130,-1,5886.14,96.0,510.0,5.0,2,0,2020-07-02,7
21185,-1,33151.51,1653.0,17160.0,75.0,12,5,2020-07-02,7
21216,-1,296.98,0.0,0.0,0.0,1,0,2020-07-02,7
21388,22,16691.25,797.0,1116.0,13.0,8,1,2020-07-02,7
21412,22,15241.12,425.0,2074.0,27.0,6,1,2020-07-02,7
21458,"-1,22",22823.98,674.0,2492.0,20.0,6,2,2020-07-02,7
21500,"-1,27",13425.6,54.0,650.0,9.0,12,2,2020-07-02,7
21577,25,3002.09,19.0,150.0,5.0,1,1,2020-07-02,7
21602,-1,677.89,0.0,0.0,0.0,1,0,2020-07-02,7
21675,27,2585.59,86.0,0.0,0.0,1,0,2020-07-02,7
21689,22,2920.41,181.0,0.0,0.0,1,0,2020-07-02,7
21713,,445.92,3.0,0.0,0.0,1,0,2020-07-02,7
21935,"-1,20",9742.06,430.0,1442.0,14.0,2,1,2020-07-02,7
22003,19,146332.33,3314.0,41884.0,215.0,29,7,2020-07-02,7
22031,27,6891.84,16.0,388.0,2.0,2,0,2020-07-02,7
22032,25,949.51,3.0,0.0,0.0,1,0,2020-07-02,7
22046,"-1,22",12772.04,175.0,1360.0,28.0,3,1,2020-07-02,7
22136,19,5104.02,57.0,90.0,3.0,3,0,2020-07-02,7
22142,"-1,19",5580.07,178.0,552.0,12.0,2,0,2020-07-02,7
22152,19,130.05,1.0,0.0,0.0,1,0,2020-07-02,7
22166,"-1,22",37746.32,449.0,18852.0,90.0,2,1,2020-07-02,7
22179,22,1688.51,19.0,0.0,0.0,1,0,2020-07-02,7
22183,19,384.63,1.0,0.0,0.0,1,0,2020-07-02,7
22193,19,168788.45,5771.0,112642.0,218.0,36,13,2020-07-02,7
22200,25,427.37,9.0,0.0,0.0,1,0,2020-07-02,7
22203,"-1,20",4317.15,154.0,2520.0,8.0,1,0,2020-07-02,7
22207,"-1,27",3450.38,9.0,126.0,3.0,1,1,2020-07-02,7
22214,"-1,20",3859.16,57.0,196.0,2.0,2,0,2020-07-02,7
22270,"-1,27",10833.88,58.0,904.0,12.0,5,0,2020-07-02,7
22278,27,17691.22,130.0,3042.0,18.0,8,2,2020-07-02,7
22281,20,34656.58,1009.0,5206.0,53.0,7,3,2020-07-02,7
22302,56,8628.37,18.0,0.0,0.0,9,0,2020-07-02,7
22303,25,29465.38,363.0,9072.0,53.0,12,4,2020-07-02,7
22305,55,58122.28,3252.0,17926.0,126.0,9,5,2020-07-02,7
22308,,162.76,3.0,0.0,0.0,1,0,2020-07-02,7
22316,"-1,19",251710.74,2751.0,144544.0,306.0,53,14,2020-07-02,7
22326,55,478571.47,23007.0,246750.0,660.0,93,39,2020-07-02,7
22327,49,4741.89,184.0,48.0,4.0,1,0,2020-07-02,7
22328,25,612.7,3.0,0.0,0.0,1,0,2020-07-02,7
22342,,413.18,3.0,0.0,0.0,1,0,2020-07-02,7
22344,22,7702.98,343.0,66.0,4.0,3,1,2020-07-02,7
22348,27,16862.35,86.0,2880.0,13.0,12,0,2020-07-02,7
22362,22,1441639.58,133644.0,1549624.0,4438.0,135,64,2020-07-02,7
22369,"-1,19",289.62,1.0,0.0,0.0,1,0,2020-07-02,7
22434,27,14673.6,62.0,1536.0,12.0,6,1,2020-07-02,7
22435,19,25284.3,221.0,1418.0,10.0,24,4,2020-07-02,7
22453,22,3650.4,96.0,12.0,1.0,2,0,2020-07-02,7
22465,27,998.37,1.0,0.0,0.0,3,0,2020-07-02,7
22471,"-1,21",2810.95,33.0,0.0,0.0,4,0,2020-07-02,7
22480,22,370.43,1.0,0.0,0.0,1,0,2020-07-02,7
22485,19,27692.4,327.0,5198.0,45.0,7,4,2020-07-02,7
22495,26,944.92,7.0,0.0,0.0,1,0,2020-07-02,7
22498,22,3265.75,21.0,180.0,6.0,1,1,2020-07-02,7
22499,19,72497.65,797.0,40556.0,138.0,30,9,2020-07-02,7
22502,67,2122.57,18.0,0.0,0.0,4,0,2020-07-02,7
22503,"-1,19",3205.93,49.0,0.0,0.0,5,0,2020-07-02,7
22504,19,14848.83,169.0,3164.0,12.0,18,2,2020-07-02,7
22505,19,7143.45,38.0,468.0,6.0,3,1,2020-07-02,7
22508,,1310.78,27.0,0.0,0.0,1,0,2020-07-02,7
22509,-1,2547.8,7.0,0.0,0.0,3,0,2020-07-02,7
22510,27,10558.24,6.0,0.0,0.0,13,0,2020-07-02,7
22570,27,67318.58,290.0,10538.0,65.0,31,6,2020-07-02,7
22575,22,61930.82,2473.0,11516.0,65.0,21,8,2020-07-02,7
22576,19,6500.52,52.0,12.0,1.0,7,0,2020-07-02,7
22580,22,123204.74,7334.0,24066.0,183.0,23,6,2020-07-02,7
22581,19,8495.36,119.0,576.0,20.0,4,1,2020-07-02,7
22582,19,10560.86,114.0,48.0,4.0,10,1,2020-07-02,7
22585,27,5142.27,11.0,0.0,0.0,13,0,2020-07-02,7
22589,25,1309.6,3.0,0.0,0.0,4,0,2020-07-02,7
22733,22,3721.45,32.0,36.0,3.0,2,0,2020-07-02,7
22734,,388.14,9.0,0.0,0.0,1,0,2020-07-02,7
22735,26,5536.93,19.0,0.0,0.0,6,0,2020-07-02,7
22737,22,6823.35,213.0,988.0,6.0,2,0,2020-07-02,7
22738,22,8395.87,34.0,190.0,1.0,1,1,2020-07-02,7
22739,56,531.32,0.0,0.0,0.0,1,0,2020-07-02,7
22747,22,4338.75,252.0,0.0,0.0,3,0,2020-07-02,7
22750,19,1586.44,6.0,0.0,0.0,2,0,2020-07-02,7
22751,22,6415.18,191.0,42.0,1.0,2,1,2020-07-02,7
22754,19,8862.74,103.0,858.0,9.0,8,1,2020-07-02,7
22755,22,2728.67,61.0,24.0,2.0,3,1,2020-07-02,7
22797,20,4906.97,94.0,0.0,0.0,5,0,2020-07-02,7
22799,27,53122.03,341.0,1650.0,17.0,31,1,2020-07-02,7
22800,19,25512.36,94.0,7008.0,16.0,16,2,2020-07-02,7
22808,56,2731.77,17.0,0.0,0.0,3,0,2020-07-02,7
22814,27,4908.96,34.0,24.0,2.0,3,1,2020-07-02,7
22823,56,1646.66,4.0,0.0,0.0,2,0,2020-07-02,7
22828,19,639.17,2.0,0.0,0.0,2,0,2020-07-02,7
22860,19,548.76,5.0,0.0,0.0,2,0,2020-07-02,7
17089,-1,841.98,4.0,0.0,0.0,1,0,2020-07-03,7
17361,,4093.42,26.0,0.0,0.0,2,0,2020-07-03,7
18148,,209.29,1.0,30.0,1.0,1,0,2020-07-03,7
18371,,1071.33,2.0,0.0,0.0,1,0,2020-07-03,7
18900,,3922.2,24.0,0.0,0.0,1,0,2020-07-03,7
19100,,43692.24,665.0,3254.0,28.0,19,3,2020-07-03,7
19208,,52945.41,815.0,28612.0,68.0,14,3,2020-07-03,7
19636,19,10445.31,119.0,72.0,2.0,7,1,2020-07-03,7
19673,,4020.74,18.0,0.0,0.0,3,0,2020-07-03,7
19836,,11627.45,543.0,1180.0,11.0,5,1,2020-07-03,7
19859,,5667.5,53.0,474.0,9.0,3,1,2020-07-03,7
20494,,19968.69,362.0,56330.0,13.0,9,1,2020-07-03,7
20731,,57555.73,1987.0,15670.0,109.0,14,3,2020-07-03,7
20819,,21830.46,366.0,20312.0,71.0,4,2,2020-07-03,7
20847,,5847.91,152.0,1112.0,12.0,1,1,2020-07-03,7
20999,,53755.04,458.0,10186.0,46.0,15,5,2020-07-03,7
21130,-1,5347.3,90.0,24.0,2.0,2,0,2020-07-03,7
21185,-1,29369.26,1502.0,13000.0,52.0,12,5,2020-07-03,7
21388,22,13493.26,644.0,1336.0,10.0,7,1,2020-07-03,7
21412,22,13424.83,370.0,1954.0,23.0,6,1,2020-07-03,7
21458,"-1,22",21224.61,629.0,2352.0,18.0,6,2,2020-07-03,7
21500,"-1,27",13200.63,63.0,268.0,6.0,13,2,2020-07-03,7
21577,25,1924.62,10.0,0.0,0.0,1,0,2020-07-03,7
21675,27,2585.59,86.0,0.0,0.0,1,0,2020-07-03,7
21689,22,2920.41,181.0,0.0,0.0,1,0,2020-07-03,7
21935,"-1,20",11706.96,502.0,4068.0,18.0,2,1,2020-07-03,7
22003,19,131240.06,2974.0,45388.0,189.0,26,6,2020-07-03,7
22031,27,3996.92,6.0,0.0,0.0,2,0,2020-07-03,7
22032,25,517.73,3.0,0.0,0.0,1,0,2020-07-03,7
22046,"-1,22",13075.93,192.0,1020.0,20.0,4,2,2020-07-03,7
22136,19,5104.02,57.0,90.0,3.0,3,0,2020-07-03,7
22142,"-1,19",4875.8,153.0,618.0,9.0,2,0,2020-07-03,7
22166,"-1,22",36942.75,433.0,15560.0,75.0,2,1,2020-07-03,7
22173,22,137.63,0.0,0.0,0.0,1,0,2020-07-03,7
22179,22,2250.36,27.0,0.0,0.0,1,0,2020-07-03,7
22183,19,176.63,1.0,0.0,0.0,1,0,2020-07-03,7
22193,19,171156.83,5658.0,105738.0,176.0,40,12,2020-07-03,7
22200,25,427.37,9.0,0.0,0.0,1,0,2020-07-03,7
22203,"-1,20",4191.23,148.0,2094.0,6.0,1,0,2020-07-03,7
22207,"-1,27",3175.43,9.0,84.0,2.0,1,1,2020-07-03,7
22214,"-1,20",3170.63,49.0,98.0,1.0,2,0,2020-07-03,7
22270,"-1,27",7573.23,43.0,502.0,6.0,5,0,2020-07-03,7
22278,27,15531.07,108.0,1520.0,15.0,8,1,2020-07-03,7
22281,20,28156.91,870.0,2714.0,34.0,7,3,2020-07-03,7
22302,56,7516.97,17.0,0.0,0.0,9,0,2020-07-03,7
22303,25,26724.88,335.0,8002.0,48.0,9,4,2020-07-03,7
22305,55,58279.66,3401.0,20600.0,128.0,9,5,2020-07-03,7
22316,"-1,19",190785.75,2395.0,73046.0,193.0,51,12,2020-07-03,7
22326,55,425818.17,20183.0,141620.0,519.0,90,36,2020-07-03,7
22327,49,3411.23,146.0,0.0,0.0,1,0,2020-07-03,7
22328,25,612.7,3.0,0.0,0.0,1,0,2020-07-03,7
22342,,413.18,3.0,0.0,0.0,1,0,2020-07-03,7
22344,22,6314.58,282.0,24.0,2.0,2,1,2020-07-03,7
22348,27,13115.5,73.0,2820.0,11.0,10,0,2020-07-03,7
22362,22,1546515.27,143632.0,1837160.0,5102.0,146,66,2020-07-03,7
22434,27,11819.65,50.0,204.0,3.0,6,0,2020-07-03,7
22435,19,23438.02,184.0,2220.0,9.0,19,3,2020-07-03,7
22453,22,3459.32,95.0,0.0,0.0,1,0,2020-07-03,7
22471,"-1,21",4791.91,40.0,36.0,3.0,3,1,2020-07-03,7
22485,19,24054.69,297.0,3746.0,34.0,6,3,2020-07-03,7
22495,26,506.66,4.0,0.0,0.0,1,0,2020-07-03,7
22498,22,3085.25,15.0,120.0,4.0,1,1,2020-07-03,7
22499,19,78395.53,931.0,50100.0,149.0,31,10,2020-07-03,7
22502,67,3400.15,71.0,0.0,0.0,3,0,2020-07-03,7
22503,"-1,19",2971.47,51.0,0.0,0.0,5,0,2020-07-03,7
22504,19,18519.55,238.0,3140.0,18.0,17,2,2020-07-03,7
22505,19,5525.55,34.0,306.0,3.0,3,1,2020-07-03,7
22508,,868.91,19.0,0.0,0.0,1,0,2020-07-03,7
22509,-1,2084.94,7.0,0.0,0.0,3,0,2020-07-03,7
22510,27,8685.25,3.0,0.0,0.0,13,0,2020-07-03,7
22570,27,70115.66,325.0,11066.0,62.0,36,7,2020-07-03,7
22575,22,66274.81,2670.0,13298.0,63.0,23,7,2020-07-03,7
22576,19,6350.87,50.0,12.0,1.0,7,0,2020-07-03,7
22580,22,174080.95,9781.0,45970.0,261.0,42,8,2020-07-03,7
22581,19,8495.36,119.0,576.0,20.0,4,1,2020-07-03,7
22582,19,14707.85,165.0,216.0,8.0,11,2,2020-07-03,7
22585,27,5142.27,11.0,0.0,0.0,13,0,2020-07-03,7
22589,25,1309.6,3.0,0.0,0.0,4,0,2020-07-03,7
22733,22,4750.26,37.0,48.0,4.0,2,0,2020-07-03,7
22734,,388.14,9.0,0.0,0.0,1,0,2020-07-03,7
22735,26,5536.93,19.0,0.0,0.0,6,0,2020-07-03,7
22737,22,8931.12,303.0,3276.0,9.0,2,0,2020-07-03,7
22738,22,8744.33,45.0,220.0,1.0,2,1,2020-07-03,7
22739,56,531.32,0.0,0.0,0.0,1,0,2020-07-03,7
22747,22,15553.67,930.0,664.0,9.0,7,2,2020-07-03,7
22750,19,2655.43,24.0,0.0,0.0,3,0,2020-07-03,7
22751,22,8727.29,222.0,416.0,2.0,3,1,2020-07-03,7
22754,19,17788.99,231.0,2408.0,26.0,12,2,2020-07-03,7
22755,22,3838.93,91.0,444.0,4.0,3,2,2020-07-03,7
22797,20,5758.93,98.0,4806.0,3.0,5,1,2020-07-03,7
22799,27,63913.12,402.0,5952.0,34.0,32,1,2020-07-03,7
22800,19,26343.76,101.0,7410.0,18.0,17,2,2020-07-03,7
22808,56,6122.4,54.0,0.0,0.0,5,0,2020-07-03,7
22814,27,14152.06,180.0,48.0,4.0,8,2,2020-07-03,7
22823,56,2513.27,8.0,0.0,0.0,4,0,2020-07-03,7
22828,19,1881.97,6.0,0.0,0.0,3,0,2020-07-03,7
22854,67,3455.13,165.0,0.0,0.0,3,0,2020-07-03,7
22860,19,5624.57,104.0,12.0,1.0,6,0,2020-07-03,7
22879,19,2393.69,61.0,0.0,0.0,1,0,2020-07-03,7
22880,19,947.01,4.0,0.0,0.0,1,0,2020-07-03,7
22892,22,11404.43,554.0,140.0,2.0,7,2,2020-07-03,7
22911,22,1130.18,83.0,0.0,0.0,1,0,2020-07-03,7
22920,56,461.74,0.0,0.0,0.0,2,0,2020-07-03,7
17089,-1,841.98,4.0,0.0,0.0,1,0,2020-07-04,7
17361,,4093.42,26.0,96.0,2.0,2,0,2020-07-04,7
18148,,209.29,1.0,30.0,1.0,1,0,2020-07-04,7
18371,,1071.33,2.0,0.0,0.0,1,0,2020-07-04,7
18900,,3238.98,20.0,0.0,0.0,1,0,2020-07-04,7
19100,,28981.64,466.0,1946.0,14.0,14,1,2020-07-04,7
19208,,46224.98,764.0,15472.0,45.0,13,1,2020-07-04,7
19636,19,4815.85,41.0,0.0,0.0,5,0,2020-07-04,7
19673,,1984.36,8.0,0.0,0.0,2,0,2020-07-04,7
19836,,8666.89,449.0,288.0,7.0,4,0,2020-07-04,7
19859,,3944.92,44.0,474.0,9.0,2,1,2020-07-04,7
20494,,19616.01,365.0,41314.0,12.0,9,1,2020-07-04,7
20567,,264.01,2.0,0.0,0.0,1,0,2020-07-04,7
20700,"-1,20",965.39,4.0,0.0,0.0,4,0,2020-07-04,7
20731,,56835.6,1960.0,16274.0,121.0,14,3,2020-07-04,7
20819,,22178.97,376.0,29202.0,62.0,5,2,2020-07-04,7
20847,,6993.71,180.0,2370.0,15.0,1,1,2020-07-04,7
20999,,47133.95,402.0,16286.0,44.0,17,5,2020-07-04,7
21025,,217.74,1.0,0.0,0.0,1,0,2020-07-04,7
21130,-1,4854.6,89.0,48.0,4.0,2,0,2020-07-04,7
21185,-1,17553.31,1015.0,13448.0,26.0,10,3,2020-07-04,7
21388,22,8669.71,373.0,296.0,5.0,6,0,2020-07-04,7
21412,22,11536.34,310.0,1706.0,20.0,5,1,2020-07-04,7
21458,"-1,22",19217.53,554.0,2188.0,16.0,6,2,2020-07-04,7
21500,"-1,27",9523.83,52.0,36.0,3.0,13,1,2020-07-04,7
21577,25,1441.43,8.0,0.0,0.0,1,0,2020-07-04,7
21675,27,2585.59,86.0,0.0,0.0,1,0,2020-07-04,7
21689,22,2920.41,181.0,0.0,0.0,1,0,2020-07-04,7
21935,"-1,20",11706.96,502.0,5430.0,18.0,2,1,2020-07-04,7
22003,19,106316.07,2567.0,19560.0,118.0,23,6,2020-07-04,7
22046,"-1,22",11323.78,172.0,418.0,11.0,4,2,2020-07-04,7
22136,19,5104.02,57.0,90.0,3.0,3,0,2020-07-04,7
22142,"-1,19",4079.31,130.0,364.0,2.0,2,0,2020-07-04,7
22166,"-1,22",33934.65,355.0,9200.0,48.0,2,1,2020-07-04,7
22173,22,305.8,1.0,0.0,0.0,1,0,2020-07-04,7
22179,22,2250.36,27.0,0.0,0.0,1,0,2020-07-04,7
22193,19,151225.92,5089.0,59892.0,127.0,37,12,2020-07-04,7
22200,25,303.92,6.0,0.0,0.0,1,0,2020-07-04,7
22203,"-1,20",3742.95,131.0,160.0,2.0,1,0,2020-07-04,7
22206,27,764.04,5.0,0.0,0.0,1,0,2020-07-04,7
22207,"-1,27",1029.48,2.0,0.0,0.0,1,0,2020-07-04,7
22214,"-1,20",1056.84,19.0,0.0,0.0,1,0,2020-07-04,7
22270,"-1,27",3224.68,22.0,392.0,4.0,2,0,2020-07-04,7
22278,27,12301.36,99.0,2628.0,14.0,7,1,2020-07-04,7
22281,20,14762.51,410.0,2062.0,11.0,5,3,2020-07-04,7
22302,56,2816.45,8.0,0.0,0.0,4,0,2020-07-04,7
22303,25,19733.24,230.0,4918.0,29.0,8,3,2020-07-04,7
22305,55,43067.65,2850.0,14910.0,79.0,9,5,2020-07-04,7
22316,"-1,19",144422.38,1938.0,45186.0,125.0,45,9,2020-07-04,7
22326,55,301564.44,14022.0,60726.0,308.0,78,27,2020-07-04,7
22327,49,1680.97,66.0,0.0,0.0,1,0,2020-07-04,7
22328,25,612.7,3.0,0.0,0.0,1,0,2020-07-04,7
22342,,551.78,4.0,0.0,0.0,2,0,2020-07-04,7
22344,22,1788.1,78.0,0.0,0.0,2,0,2020-07-04,7
22345,19,233.14,0.0,0.0,0.0,1,0,2020-07-04,7
22348,27,6790.22,43.0,1904.0,8.0,6,0,2020-07-04,7
22362,22,1498422.84,132759.0,1895268.0,4616.0,146,68,2020-07-04,7
22434,27,7029.36,32.0,136.0,2.0,4,0,2020-07-04,7
22435,19,22233.87,198.0,3268.0,11.0,16,3,2020-07-04,7
22453,22,3459.32,95.0,0.0,0.0,1,0,2020-07-04,7
22465,27,1108.17,7.0,60.0,1.0,1,1,2020-07-04,7
22471,"-1,21",5857.97,55.0,138.0,7.0,4,1,2020-07-04,7
22485,19,20192.74,261.0,1698.0,22.0,5,2,2020-07-04,7
22498,22,1185.49,3.0,0.0,0.0,1,0,2020-07-04,7
22499,19,73980.58,903.0,50428.0,134.0,26,10,2020-07-04,7
22502,67,3309.72,78.0,0.0,0.0,2,0,2020-07-04,7
22503,"-1,19",2134.94,49.0,0.0,0.0,4,0,2020-07-04,7
22504,19,32548.43,423.0,20066.0,33.0,21,4,2020-07-04,7
22505,19,3023.03,13.0,204.0,2.0,1,1,2020-07-04,7
22508,,491.34,10.0,0.0,0.0,1,0,2020-07-04,7
22509,-1,562.68,2.0,0.0,0.0,1,0,2020-07-04,7
22510,27,3052.68,3.0,0.0,0.0,5,0,2020-07-04,7
22570,27,80353.99,366.0,13706.0,73.0,38,8,2020-07-04,7
22575,22,68147.0,2712.0,13652.0,71.0,23,8,2020-07-04,7
22576,19,3060.97,20.0,0.0,0.0,5,0,2020-07-04,7
22580,22,216443.54,12192.0,71314.0,410.0,49,11,2020-07-04,7
22581,19,9089.62,138.0,612.0,23.0,5,1,2020-07-04,7
22582,19,25732.64,305.0,1926.0,25.0,15,2,2020-07-04,7
22585,27,5142.27,11.0,0.0,0.0,13,0,2020-07-04,7
22589,25,1309.6,3.0,0.0,0.0,4,0,2020-07-04,7
22733,22,4750.26,37.0,952.0,8.0,2,0,2020-07-04,7
22734,,388.14,9.0,0.0,0.0,1,0,2020-07-04,7
22735,26,5536.93,19.0,0.0,0.0,6,0,2020-07-04,7
22737,22,24291.84,1125.0,6100.0,28.0,7,2,2020-07-04,7
22738,22,10877.24,71.0,244.0,3.0,2,2,2020-07-04,7
22739,56,531.32,0.0,0.0,0.0,1,0,2020-07-04,7
22747,22,21584.83,1441.0,1800.0,17.0,8,4,2020-07-04,7
22750,19,2655.43,24.0,0.0,0.0,3,0,2020-07-04,7
22751,22,8727.29,222.0,748.0,2.0,3,1,2020-07-04,7
22754,19,26379.95,357.0,12636.0,33.0,15,2,2020-07-04,7
22755,22,10932.9,250.0,1638.0,9.0,6,3,2020-07-04,7
22797,20,7453.38,111.0,17604.0,3.0,9,1,2020-07-04,7
22799,27,63913.12,402.0,6872.0,38.0,32,1,2020-07-04,7
22800,19,26859.89,104.0,10506.0,18.0,17,2,2020-07-04,7
22808,56,6122.4,54.0,0.0,0.0,5,0,2020-07-04,7
22814,27,19532.11,212.0,1210.0,5.0,14,2,2020-07-04,7
22823,56,2513.27,8.0,0.0,0.0,4,0,2020-07-04,7
22828,19,2481.56,11.0,0.0,0.0,3,0,2020-07-04,7
22854,67,3455.13,165.0,0.0,0.0,3,0,2020-07-04,7
22860,19,7094.22,111.0,12.0,1.0,7,0,2020-07-04,7
22879,19,2393.69,61.0,0.0,0.0,1,0,2020-07-04,7
22880,19,2870.6,28.0,0.0,0.0,1,0,2020-07-04,7
22892,22,25464.39,1249.0,668.0,12.0,13,4,2020-07-04,7
22904,22,1219.21,59.0,0.0,0.0,2,0,2020-07-04,7
22911,22,8521.13,792.0,0.0,0.0,3,0,2020-07-04,7
22920,56,461.74,0.0,0.0,0.0,2,0,2020-07-04,7
22957,56,2911.75,38.0,0.0,0.0,1,0,2020-07-04,7
22961,26,1756.55,10.0,0.0,0.0,4,0,2020-07-04,7
17089,-1,841.98,4.0,0.0,0.0,1,0,2020-07-05,7
17361,,4260.35,28.0,156.0,2.0,3,0,2020-07-05,7
18371,,1071.33,2.0,0.0,0.0,1,0,2020-07-05,7
18900,,1396.8,8.0,0.0,0.0,1,0,2020-07-05,7
19099,,304.4,1.0,0.0,0.0,1,0,2020-07-05,7
19100,,15260.82,302.0,122.0,2.0,10,0,2020-07-05,7
19208,,38109.33,713.0,1518.0,41.0,12,1,2020-07-05,7
19636,19,2436.1,22.0,0.0,0.0,2,0,2020-07-05,7
19673,,1086.79,3.0,0.0,0.0,2,0,2020-07-05,7
19836,,4015.98,216.0,244.0,4.0,3,0,2020-07-05,7
19859,,3696.92,44.0,474.0,9.0,1,1,2020-07-05,7
20494,,16985.41,329.0,982.0,6.0,9,0,2020-07-05,7
20567,,2074.01,17.0,196.0,2.0,2,0,2020-07-05,7
20700,"-1,20",7006.59,119.0,60.0,2.0,4,1,2020-07-05,7
20731,,52455.02,1871.0,15524.0,120.0,13,2,2020-07-05,7
20819,,24377.53,396.0,30150.0,61.0,7,2,2020-07-05,7
20847,,9010.67,275.0,3024.0,24.0,1,1,2020-07-05,7
20999,,47284.98,493.0,17996.0,39.0,22,4,2020-07-05,7
21025,,1147.16,5.0,0.0,0.0,2,0,2020-07-05,7
21130,-1,4515.61,87.0,108.0,6.0,2,0,2020-07-05,7
21185,-1,9245.63,557.0,5440.0,6.0,7,1,2020-07-05,7
21388,22,2484.71,135.0,0.0,0.0,2,0,2020-07-05,7
21412,22,8653.15,226.0,222.0,11.0,4,0,2020-07-05,7
21458,"-1,22",15087.66,466.0,2748.0,12.0,6,1,2020-07-05,7
21500,"-1,27",8191.26,50.0,24.0,2.0,11,1,2020-07-05,7
21577,25,982.85,6.0,0.0,0.0,1,0,2020-07-05,7
21675,27,2585.59,86.0,0.0,0.0,1,0,2020-07-05,7
21689,22,2920.41,181.0,0.0,0.0,1,0,2020-07-05,7
21935,"-1,20",11706.96,502.0,5520.0,18.0,2,1,2020-07-05,7
22003,19,71897.69,1993.0,5930.0,63.0,16,6,2020-07-05,7
22045,,242.63,0.0,0.0,0.0,1,0,2020-07-05,7
22046,"-1,22",8250.66,125.0,242.0,7.0,4,2,2020-07-05,7
